Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
-9.57999897,0.01240047,-0.00732,0.121995805,-1849.775228,0.031720347
-9.559999466,0.011485028,0,0.092720002,-1771.396404,0.034159999
-9.539999008,0.010569541,0,0.092720235,-1693.013842,0.034159767
-9.519999504,0.009654098,-0.00976,0.095165816,-1614.635018,0.031719416
-9.499999046,0.008738612,-0.00244,0.119558716,-1536.252456,0.029280116
-9.479999542,0.007823169,-0.00244,0.092720002,-1457.873631,0.031720463
-9.459999084,0.006907682,-0.00976,0.092721863,-1379.491069,0.034159069
-9.43999958,0.005992239,-0.01708,0.097602791,-1301.112245,0.031719998
-9.419999123,0.005076753,0,0.117111041,-1222.729683,0.03172244
-9.399999619,0.00416131,-0.00732,0.090281393,-1144.350859,0.039039301
-9.379999161,0.003680587,0.043919999,0.10491302,-1125.962954,0.0317193
-9.359999657,0.003199928,-0.02196,0.08052116,-1107.581647,0.029280232
-9.339999199,0.002719245,-0.0122,0.104924653,-1089.199464,0.034159999
-9.319999695,0.002238586,0.02196,0.124439999,-1070.818157,0.034159999
-9.299999237,0.001757904,-0.041479997,0.095159535,-1052.435974,0.029281396
-9.279999733,0.001277245,0.031719998,0.092720002,-1034.054667,0.036597558
-9.259999275,0.000796563,-0.058559999,0.092723493,-1015.672484,0.029280349
-9.239999771,0.000315904,0.01952,0.117120696,-997.2911777,0.031720695
-9.219999313,-0.000164778,-0.00488,0.119556738,-978.9089946,0.034158836
-9.199999809,-0.000645416,0,0.08540349,-960.5240028,0.021962908
-9.179999352,-0.000691276,0.029279999,0.100040694,-864.8579421,0.034159999
-9.159998894,-0.000737135,-0.01708,0.114678836,-769.1918814,0.034159999
-9.13999939,-0.000782992,0,0.109799996,-673.5303822,0.034159999
-9.119998932,-0.000828851,-0.01464,0.097598136,-577.8643215,0.034159534
-9.099999428,-0.000874708,-0.00244,0.087844884,-482.2028224,0.031721626
-9.07999897,-0.000920567,-0.00488,0.102480343,-386.5367616,0.036598954
-9.059999466,-0.000966424,-0.02196,0.104921396,-290.8752625,0.029279999
-9.039999008,-0.001012284,0.0122,0.109797203,-195.2092018,0.029281163
-9.019999504,-0.001058141,-0.01464,0.08052116,-99.54770265,0.041479416
-8.999999046,-0.001103979,0.046360001,0.085401048,-3.886203828,0.039039534
-8.979999542,-0.000715043,-0.029279999,0.107350689,-3.892509652,0.029279999
-8.959999084,-0.000326089,-0.01952,0.058573958,-3.898815777,0.029281861
-8.93999958,6.28E-05,0.026839999,0.095162793,-3.905121601,0.034158952
-8.919999123,0.000451801,-0.039039999,0.114677557,-3.911427726,0.026841628
-8.899999619,0.000840737,0,0.107359067,-3.91773355,0.031720463
-8.879999161,0.001229691,-0.0244,0.097599998,-3.924039675,0.036597907
-8.859999657,0.001618627,0.0244,0.097600114,-3.930345499,0.029280349
-8.839999199,0.002007581,-0.01464,0.100044068,-3.936651624,0.036598256
-8.819999695,0.002396517,-0.02196,0.117119998,-3.942957448,0.029279999
-8.799999237,0.002785472,0.029279999,0.107354878,-3.949263573,0.031719532
-8.779999733,0.003174407,-0.034159999,0.080523254,-3.049781165,0.029278371
-8.759999275,0.003563362,-0.00488,0.09028244,-2.150255866,0.024401047
-8.739999771,0.003952297,0.00488,0.107356508,-1.250773459,0.0317193
-8.719999313,0.004341252,0,0.095159535,-0.351248159,0.029280232
-8.699999809,0.004730188,-0.00488,0.090276507,0.548234248,0.031720579
-8.679999352,0.005119142,-0.01708,0.075641513,1.447759547,0.034159999
-8.659998894,0.005508096,0.01952,0.107359998,2.347284846,0.034159418
-8.63999939,0.005897032,-0.036600001,0.107359998,3.246767254,0.031719998
-8.619998932,0.006285986,-0.00976,0.075644655,4.146292553,0.029279999
-8.599999428,0.006674922,0.031719998,0.100041625,5.04577496,0.029279185
-8.57999897,0.007498669,-0.00244,0.104917905,4.188625351,0.026841745
-8.559999466,0.008322398,-0.0244,0.090273715,3.331432851,0.039039301
-8.539999008,0.009146166,0.01952,0.068321628,2.474199475,0.036599768
-8.519999504,0.009969895,-0.036600001,0.085404653,1.617006974,0.034161744
-8.499999046,0.010793663,-0.11468,0.104919418,0.759773598,0.04147895
-8.479999542,0.011617392,0.00488,0.092721864,-0.097418902,0.01952512
-8.459999084,0.01244116,0.00732,0.102479994,-0.954652278,0.046352556
-8.43999958,0.013264888,-0.01952,0.102482089,-1.811844779,0.026841396
-8.419999123,0.014088656,0.0122,0.117112669,-2.669078155,0.036597558
-8.399999619,0.014912385,0.00244,0.095160698,-3.526270655,0.029279999
-8.379999161,0.014431828,-0.00732,0.102479296,-3.965919184,0.029281395
-8.359999657,0.013951168,-0.01464,0.100040113,-4.405506924,0.03415965
-8.339999199,0.013470486,-0.00732,0.102477668,-4.845115625,0.026841744
-8.319999695,0.012989827,-0.00488,0.092720002,-5.284703365,0.034159999
-8.299999237,0.012509145,-0.01952,0.087840464,-5.724312067,0.031719532
-8.279999733,0.012028486,0,0.090285696,-6.163899807,0.029280814
-8.259999275,0.011547804,0,0.107358951,-6.603508509,0.031720347
-8.239999771,0.011067145,-0.01708,0.100039996,-7.043096249,0.034155114
-8.219999313,0.010586463,-0.00976,0.10004116,-7.48270495,0.017080698
-8.199999809,0.010105804,-0.00244,0.112240002,-7.922145177,0.024401163
-8.179999352,0.009625131,0.00244,0.112239652,-5.268100568,0.029280232
-8.159998894,0.009144458,-0.00244,0.104915347,-2.614055959,0.034159418
-8.13999939,0.008663808,-0.00732,0.0854,0.039862098,0.031719998
-8.119998932,0.008183135,0.00244,0.087844188,2.693906707,0.031719998
-8.099999428,0.007702486,0.00244,0.10980081,5.347824763,0.031719998
-8.07999897,0.007221813,0.0244,0.112238256,8.001869372,0.031719998
-8.059999466,0.006741163,0.01464,0.100034413,10.65578743,0.031719998
-8.039999008,0.00626049,0.00488,0.080522324,13.30983204,0.03172023
-8.019999504,0.00577984,0.0122,0.104921163,15.96375009,0.034159418
-7.999999046,0.005299167,-0.00488,0.109798832,18.61753305,0.031719881
-7.979999542,0.004818517,-0.00976,0.085401397,15.78424047,0.029280465
-7.959999084,0.004337844,-0.01464,0.092722794,12.95081278,0.031719998
-7.93999958,0.003857194,-0.01952,0.100042091,10.1175202,0.031719998
-7.919999123,0.003376521,-0.01464,0.114679185,7.284092521,0.031720812
-7.899999619,0.002895871,-0.0122,0.112237441,4.450799942,0.034159999
-7.879999161,0.002415199,-0.01708,0.0854,1.617372258,0.034158603
-7.859999657,0.001934549,0.00976,0.085401164,-1.215920321,0.029279883
-7.839999199,0.001453876,-0.00488,0.109800578,-4.049348005,0.026841163
-7.819999695,0.000973226,-0.029279999,0.112240002,-6.882640584,0.031719998
-7.799999237,0.000492553,0.01952,0.107357671,-9.716068268,0.031719998
-7.779999733,0.000446696,-0.00732,0.095160814,-10.20408674,0.031718369
-7.759999275,0.000400837,-0.00244,0.097601744,-10.69212849,0.02683965
-7.739999771,0.00035498,-0.07564,0.109799996,-11.18014696,0.024402791
-7.719999313,0.00030912,0.01708,0.109798134,-11.6681887,0.034159767
-7.699999809,0.000263263,0.00732,0.090277088,-12.15620718,0.031719416
-7.679999352,0.000217404,-0.048799999,0.078081395,-12.64424892,0.029280465
-7.659999847,0.000171547,0.0244,0.107359998,-13.1322674,0.039037673
-7.63999939,0.000125688,-0.029279999,0.107359998,-13.62030914,0.026839999
-7.619998932,7.98E-05,0.00488,0.090279996,-14.10835089,0.031719998
-7.599999428,3.40E-05,0.0122,0.090281625,-14.59636936,0.031718369
-7.57999897,0.000422905,-0.00244,0.095163142,-13.81459575,0.026841047
-7.559999466,0.000811841,0.00976,0.117120696,-13.03279887,0.034159301
-7.539999008,0.001200795,-0.031719998,0.119557901,-12.25096471,0.031719765
-7.519999504,0.001589731,0.0122,0.097596508,-11.46916783,0.029280581
-7.499999046,0.001978685,-0.029279999,0.082960809,-10.68733367,0.031719998
-7.479999542,0.002367621,-0.02196,0.100043255,-9.90553679,0.031720463
-7.459999084,0.002756575,-0.00244,0.11710697,-9.12370263,0.034157208
-7.43999958,0.003145511,-0.029279999,0.082960693,-8.34190575,0.026841396
-7.419999123,0.003534466,-0.00244,0.087840813,-7.56007159,0.036600001
-7.399999619,0.003923401,-0.01708,0.09028116,-6.778274709,0.036599536
-7.379999161,0.004312363,0.00488,0.10248488,-6.295151279,0.031724185
-7.359999657,0.004701306,0.026839999,0.119559065,-5.812079373,0.046359652
-7.339999199,0.005090268,0.02196,0.100031272,-5.328984432,0.039037091
-7.319999695,0.005479211,-0.029279999,0.063439995,-4.845912526,0.026839999
-7.299999237,0.005868173,0.00976,0.102483718,-4.362817585,0.036598139
-7.279999733,0.006257116,0.00488,0.12198778,-3.87974568,0.026839999
-7.259999275,0.006646078,-0.036600001,0.085398953,-3.396650739,0.026841396
-7.239999771,0.007035021,-0.00244,0.07808628,-2.913578833,0.036597907
-7.219999313,0.007423983,-0.00976,0.100040927,-2.430483892,0.029280232
-7.199999809,0.007812926,-0.00244,0.109801741,-1.947483634,0.031720579
-7.179999352,0.008201881,-0.034159999,0.117118369,-2.966992308,0.034159767
-7.159999847,0.008590817,0.01708,0.082959529,-3.986452369,0.02928093
-7.13999939,0.008979771,0.00488,0.080519997,-5.005961043,0.034159999
-7.119998932,0.009368726,-0.031719998,0.07808605,-6.025469717,0.02928093
-7.099999428,0.009757662,-0.00732,0.109797553,-7.044929778,0.034159999
-7.07999897,0.010146616,0.00732,0.102477551,-8.064438452,0.034159999
-7.059999466,0.010535552,0.02196,0.085399302,-9.083898513,0.034159999
-7.039999008,0.010924506,-0.029279999,0.082962322,-10.10340719,0.034159767
-7.019999504,0.011313442,-0.00488,0.107359416,-11.12286725,0.031719998
-6.999999046,0.011702418,-0.00488,0.104919185,-12.15234255,0.031719881
-6.979999542,0.012526146,-0.01952,0.087838136,-222.1820518,0.029279999
-6.959999084,0.013349914,-0.026839999,0.078087443,-432.2217764,0.029281861
-6.93999958,0.014173642,-0.00976,0.097600696,-642.2514857,0.03415965
-6.919999123,0.01499741,0.0122,0.10248488,-852.2912102,0.031719183
-6.899999619,0.015821139,-0.02196,0.117116274,-1062.32092,0.029279534
-6.879999161,0.016644907,0.00488,0.078084186,-1272.360644,0.024400697
-6.859999657,0.017468635,0.01464,0.092719886,-1482.390353,0.026840116
-6.839999199,0.018292403,-0.036600001,0.090280578,-1692.430078,0.029279999
-6.819999695,0.019116132,-0.02196,0.092720002,-1902.459787,0.029279999
-6.799999237,0.019939899,-0.01952,0.102476736,-2112.499512,0.036598139
-6.779999733,0.01945925,-0.00976,0.085395115,-1901.350242,0.026843257
-6.759999275,0.018978577,-0.00732,0.070766281,-1690.190904,0.036599303
-6.739999771,0.018497927,-0.01464,0.114675812,-1479.041635,0.031720695
-6.719999313,0.018017254,0.00244,0.100039065,-1267.882297,0.034159999
-6.699999809,0.017536604,-0.0122,0.090281741,-1056.733027,0.034158836
-6.679999352,0.017055932,-0.00976,0.097600231,-845.5736892,0.029280232
-6.659999847,0.016575282,-0.00488,0.102481391,-634.4244197,0.034159534
-6.63999939,0.016094609,-0.00732,0.109795343,-423.2650817,0.031720928
-6.619998932,0.015613936,-0.0122,0.097598602,-212.1057436,0.034159068
-6.599999428,0.015133286,-0.01464,0.090280811,-0.956474161,0.029280814
-6.57999897,0.014652614,0,0.092721747,-1.778044951,0.031719998
-6.559999466,0.014171964,-0.00488,0.104914416,-2.609684372,0.031725581
-6.539999008,0.013691291,0,0.085400466,-3.44136345,0.051238601
-6.519999504,0.013210641,0.00488,0.09027767,-4.273002871,0.036600001
-6.499999046,0.012729968,-0.01464,0.080520811,-5.104681949,0.036599768
-6.479999542,0.012249318,-0.00976,0.097599067,-5.93632137,0.031720463
-6.459999084,0.011768645,-0.00488,0.092728377,-6.768000448,0.034159999
-6.43999958,0.011287995,-0.00488,0.114678254,-7.599639869,0.03415965
-6.419999123,0.010807322,-0.00488,0.102472666,-8.431318947,0.031719998
-6.399999619,0.010326673,0.00732,0.080522789,-9.262958368,0.031719998
-6.379999161,0.00941121,-0.00976,0.109797902,65.97421335,0.0317193
-6.359999657,0.00849575,-0.00244,0.10248046,141.2150522,0.029280232
-6.339999199,0.007580246,-0.00488,0.112238257,216.459479,0.034159418
-6.319999695,0.006664785,0.0244,0.10492,291.7003179,0.031719998
-6.299999237,0.005749281,-0.00732,0.090279996,366.9447446,0.031720463
-6.279999733,0.004833821,-0.034159999,0.090282439,442.1855835,0.034159999
-6.259999275,0.003918317,0.00732,0.097599998,517.4300102,0.03415965
-6.239999771,0.003002857,-0.01464,0.097594415,592.6708491,0.031720695
-6.219999313,0.002087353,0.00732,0.078082093,667.9152758,0.034159767
-6.199999809,0.001171913,-0.029279999,0.10003767,743.1439649,0.031719998
-6.179999352,0.00069124,0,0.090281509,563.5816961,0.031719998
-6.159999847,0.00021059,0.01708,0.121997201,384.0279893,0.031721859
-6.13999939,-0.000270082,0.01464,0.107356276,204.4657205,0.041475344
-6.119998932,-0.000750755,-0.01708,0.09759674,24.90345168,0.02928093
-6.099999428,-0.001231405,0.034159999,0.080528953,-154.6502551,0.034156742
-6.07999897,-0.001712078,0,0.1073593,-334.2125239,0.024401396
-6.059999466,-0.002192728,-0.036600001,0.102482088,-513.7662307,0.034160697
-6.039999008,-0.002673401,0.036600001,0.109799298,-693.3284995,0.036599303
-6.019999504,-0.003154051,-0.034159999,0.102479994,-872.8822063,0.029281163
-5.999999046,-0.003634703,0,0.102480576,-1052.430933,0.034159883
-5.979999542,-0.00368056,-0.00976,0.114679534,-947.9956603,0.031719532
-5.959999084,-0.003726419,0.01464,0.112235349,-843.5554076,0.029282791
-5.93999958,-0.003772276,-0.00976,0.100038251,-739.1201349,0.036599303
-5.919999123,-0.003818136,-0.02196,0.087850584,-634.6798821,0.031720812
-5.899999619,-0.003863993,0.029279999,0.119559298,-530.2446094,0.034159767
-5.879999161,-0.003909852,-0.02196,0.112235116,-425.8043566,0.0317193
-5.859999657,-0.003955709,-0.00732,0.095159884,-321.3690839,0.029280232
-5.839999199,-0.004001568,0.01708,0.092725236,-216.9288311,0.034158254
-5.819999695,-0.004047425,-0.01952,0.11468,-112.4935584,0.026839999
-5.799999237,-0.004093285,0.00244,0.109799996,-8.053305626,0.029280465
-5.779999733,-0.004139142,-0.01952,0.109794296,-8.111145558,0.031719183
-5.759999275,-0.004185001,0,0.092722097,-8.168988248,0.029281745
-5.739999771,-0.004230858,-0.00976,0.107359998,-8.226828181,0.041479997
-5.719999313,-0.004276717,0.00732,0.107359532,-8.284670871,0.041479997
-5.699999809,-0.004322574,0.056120001,0.102478249,-8.342510803,0.041475926
-5.679999352,-0.004368434,-0.051239997,0.095159185,-8.400353493,0.024400465
-5.659999847,-0.004414291,0.0122,0.078088842,-8.458193426,0.034160465
-5.63999939,-0.00446015,0.02196,0.124430694,-8.516036116,0.036596279
-5.619999886,-0.004506007,-0.056120001,0.100039298,-8.573876048,0.026841745
-5.599999428,-0.004551866,0.00488,0.095158371,-8.631718738,0.039037556
-5.57999897,-0.004597725,-0.0122,0.090281742,-6.331742478,0.031719998
-5.559999466,-0.004643583,0.02196,0.102482088,-4.03176346,0.031719998
-5.539999008,-0.004689442,-0.056120001,0.109799531,-1.731674768,0.031719765
-5.519999504,-0.004735299,-0.029279999,0.10492,0.56830425,0.029281163
-5.499999046,-0.004781158,0.053679999,0.104919185,2.868392943,0.034159767
-5.479999542,-0.004827015,-0.070759997,0.087843722,5.168371961,0.029280465
-5.459999084,-0.004872874,0.041479997,0.107357206,7.468460653,0.031720928
-5.43999958,-0.004918731,-0.031719998,0.100037902,9.768439671,0.034158952
-5.419999123,-0.004964591,-0.0122,0.085404072,12.06852836,0.026843257
-5.399999619,-0.005010448,0.01708,0.097600929,14.36850738,0.03659907
-5.379999161,-0.004186747,0.00244,0.107358602,13.12553085,0.026841395
-5.359999657,-0.003363003,0.039039999,0.102478831,11.88227568,0.031719998
-5.339999199,-0.002539219,-0.0122,0.078081162,10.63896123,0.031719416
-5.319999695,-0.001715474,0.0122,0.082959995,9.395706064,0.029279999
-5.299999237,-0.000891691,-0.01708,0.112236743,8.152391613,0.03659907
-5.279999733,-6.79E-05,-0.01464,0.095158371,6.909136446,0.031720812
-5.259999275,0.000755837,0.00488,0.090279298,5.665821995,0.034159999
-5.239999771,0.001579582,-0.00244,0.085401396,4.422566828,0.034159999
-5.219999313,0.002403366,-0.00488,0.090281393,3.179252377,0.03416093
-5.199999809,0.003227089,-0.041479997,0.104915929,1.936012372,0.04391302
-5.179999352,0.003616044,-0.039039999,0.08784058,1.010665192,0.014641396
-5.159999847,0.004004979,0.00488,0.100039531,0.085362136,0.043916741
-5.13999939,0.004393934,-0.0244,0.09760279,-0.839985044,0.026844652
-5.119999886,0.00478287,0.0244,0.104921047,-1.7652881,0.039038603
-5.099999428,0.005171824,0,0.112233487,-2.690635279,0.029279999
-5.07999897,0.005560778,-0.01464,0.0927207,-3.615982459,0.029280698
-5.059999466,0.005949714,0,0.09760279,-4.541285515,0.034158603
-5.039999008,0.006338669,-0.01952,0.107360696,-5.466632695,0.029279999
-5.019999504,0.006727604,-0.00732,0.114674183,-6.391935751,0.029280581
-4.999999046,0.007116517,-0.02196,0.090280462,-7.31726106,0.031720114
-4.979999542,0.006635867,0,0.100042789,-7.783907254,0.034159534
-4.959999084,0.006155195,-0.00244,0.114677208,-8.250575701,0.031719067
-4.93999958,0.005674545,-0.01952,0.107358951,-8.717221896,0.029280349
-4.919999123,0.005193872,0.00244,0.100039996,-9.183890342,0.031720812
-4.899999619,0.004713222,-0.0122,0.100039763,-9.650536537,0.034161628
-4.879999161,0.004232549,0,0.097602092,-10.11720498,0.051236507
-4.859999657,0.003751899,-0.00732,0.10492,-10.58385118,0.039039767
-4.839999199,0.003271226,-0.00488,0.10491651,-11.05051963,0.034159999
-4.819999695,0.002790576,-0.00732,0.090279996,-11.51716582,0.034159999
-4.799999237,0.002309904,-0.031719998,0.085406517,-11.98383427,0.029279534
-4.779999733,0.001829254,0.00488,0.119559996,-12.16517187,0.026843257
-4.759999275,0.001348581,0.01708,0.119560345,-12.34651812,0.036598954
-4.739999771,0.000867931,-0.02196,0.121992317,-12.52785573,0.029280697
-4.719999313,0.000387258,0,0.095159069,-12.70920198,0.031719998
-4.699999809,-9.34E-05,-0.00976,0.085401745,-12.89053958,0.031719416
-4.679999352,-0.000574065,0.00976,0.092720467,-13.07188583,0.029280116
-4.659999847,-0.001054715,-0.031719998,0.102480925,-13.25322344,0.031719998
-4.63999939,-0.001535388,-0.02196,0.107360929,-13.43456969,0.031720928
-4.619999886,-0.002016038,0,0.109798949,-13.61590729,0.03415965
-4.599999428,-0.002496711,0.00732,0.102477552,-13.79725354,0.031721626
-4.57999897,-0.002977384,-0.00488,0.095160698,-14.19475677,0.036598954
-4.559999466,-0.003458034,-0.01464,0.100046278,-14.59225135,0.029279999
-4.539999008,-0.003938707,-0.02196,0.121999296,-14.98976488,0.029280232
-4.519999504,-0.004419357,-0.00244,0.114678255,-15.38725946,0.031719998
-4.499999046,-0.00490003,0.00244,0.107359649,-15.78477299,0.031719881
-4.479999542,-0.00538068,-0.00488,0.100040462,-16.18226757,0.02928093
-4.459999084,-0.005861352,-0.00976,0.102479994,-16.5797811,0.034159069
-4.439998627,-0.006342025,0.026839999,0.102481856,-16.97729464,0.031720463
-4.420000076,-0.006822652,-0.0122,0.11223721,-17.37477026,0.034159999
-4.399999619,-0.007303325,-0.036600001,0.10248046,-17.77228379,0.034160232
-4.379999161,-0.007349227,0.046360001,0.10735581,-16.31526661,0.036597907
-4.359998703,-0.007395087,-0.01952,0.092720235,-14.85807256,0.029279767
-4.340000153,-0.007440943,-0.01952,0.095163257,-13.40101747,0.026841861
-4.319999695,-0.007486803,0.00732,0.112240002,-11.94382342,0.036600001
-4.299999237,-0.007532663,-0.01708,0.112235812,-10.48662937,0.024401396
-4.279998779,-0.007578523,-0.00244,0.090280927,-9.029435314,0.031720928
-4.260000229,-0.007624379,-0.029279999,0.092722329,-7.572380226,0.034159534
-4.239999771,-0.007670239,0.00976,0.117118602,-6.115186173,0.029281395
-4.219999313,-0.007716099,-0.01708,0.112237674,-4.65799212,0.034159767
-4.199998856,-0.007761918,-0.026839999,0.08784279,-3.189431744,0.031719998
-4.180000305,-0.007373,0.0122,0.097599998,117.4435158,0.031719998
-4.159999847,-0.006984046,-0.01952,0.126877197,238.0879687,0.034159534
-4.13999939,-0.006595092,-0.00488,0.112240002,358.7324216,0.031720928
-4.119998932,-0.006206137,-0.00732,0.112234881,479.3768744,0.034158603
-4.100000381,-0.00581722,-0.01464,0.085400698,600.009822,0.026841395
-4.079999924,-0.005428265,0,0.087842791,720.6542749,0.03172023
-4.059999466,-0.005039311,-0.01464,0.117122789,841.2987277,0.034159301
-4.039999008,-0.004650357,-0.00488,0.126878128,961.9431806,0.031721161
-4.01999855,-0.004261402,0.031719998,0.10735581,1082.587633,0.043918603
-4,-0.003872485,0.031719998,0.092720002,1203.220581,0.039039999
-3.979999542,-0.003048717,-0.068319999,0.100039531,1082.025755,0.026841396
-3.959999084,-0.002224949,0.02196,0.097609304,960.830928,0.034159069
-3.939998627,-0.001401181,0.00976,0.121997201,839.6361014,0.031719067
-3.920000076,-0.000577491,-0.01708,0.107355112,718.4528326,0.026842791
-3.899999619,0.000246277,0.00488,0.090280229,597.2580061,0.036599768
-3.879999161,0.001070045,-0.034159999,0.092723492,476.0631795,0.034157906
-3.859998703,0.001893813,-0.00488,0.104920465,354.868353,0.026840698
-3.840000153,0.002717502,-0.026839999,0.109799531,233.6850842,0.034159069
-3.819999695,0.00354127,-0.01464,0.107359998,112.4902577,0.029279999
-3.799999237,0.004365038,0.00976,0.112238605,-8.704568863,0.036598605
-3.779998779,0.004753992,-0.060999997,0.104925583,-7.983586078,0.02928093
-3.760000229,0.00514291,0.0244,0.119560229,-7.26267205,0.031719998
-3.739999771,0.005531864,-0.00732,0.121988827,-6.541689266,0.0317193
-3.719999313,0.005920818,-0.00488,0.082960926,-5.820706481,0.029280465
-3.699998856,0.006309773,-0.00244,0.092716512,-5.099723697,0.034159301
-3.680000305,0.00669869,-0.0244,0.080519997,-4.378809669,0.031719998
-3.659999847,0.007087644,0.00732,0.119557203,-3.657826884,0.029280465
-3.63999939,0.007476599,-0.029279999,0.104916277,-2.9368441,0.031719067
-3.619998932,0.007865553,0,0.095160931,-2.215861315,0.029280465
-3.600000381,0.00825447,-0.00488,0.10004209,-1.494947287,0.0317193
-3.579999924,0.009078197,-0.01952,0.107358834,-2.198154935,0.029281861
-3.559999466,0.009901965,0.00976,0.09516349,-2.901498413,0.048792322
-3.539999008,0.010725733,-0.00488,0.107358834,-3.604841892,0.021960465
-3.51999855,0.011549501,0,0.095161396,-4.308185371,0.026842093
-3.5,0.01237319,-0.026839999,0.100039996,-5.011461775,0.034159999
-3.479999542,0.013196958,0.00244,0.107363722,-5.714805254,0.026841396
-3.459999084,0.014020726,0,0.126874407,-6.418148733,0.034157208
-3.439998627,0.014844494,-0.01708,0.112239536,-7.121492211,0.026841861
-3.420000076,0.015668183,0,0.10979511,-7.824768615,0.036597209
-3.399999619,0.016491951,-0.00244,0.092721166,-8.528112094,0.026840465
-3.379999161,0.016446174,-0.00488,0.104924885,-7.997687561,0.031719998
-3.359998703,0.016400314,-0.0122,0.121997434,-7.467145358,0.03172023
-3.340000153,0.016354458,-0.00976,0.095162326,-6.93665375,0.034159534
-3.319999695,0.016308598,-0.0122,0.107359998,-6.406111547,0.031719998
-3.299999237,0.016262738,-0.01708,0.092720467,-5.875569344,0.031719998
-3.279998779,0.016216878,-0.00244,0.095165584,-5.34502714,0.031726512
-3.260000229,0.016171022,-0.034159999,0.109799763,-4.814535533,0.048798603
-3.239999771,0.016125162,0,0.10735581,-4.283993329,0.034160697
-3.219999313,0.016079302,0.00732,0.092720467,-3.753451126,0.036599536
-3.199998856,0.016033359,-0.041479997,0.097602092,-3.222993249,0.031719998
-3.180000305,0.01511796,0.01464,0.10492,-3.576658129,0.031719998
-3.159999847,0.014202474,-0.031719998,0.114676276,-3.930356739,0.034159534
-3.13999939,0.013286987,-0.00976,0.095162792,-4.284055349,0.031719998
-3.119998932,0.012371501,0.0244,0.102481391,-4.637753959,0.031719998
-3.100000381,0.011456101,0.00488,0.109800694,-4.991418839,0.031719998
-3.079999924,0.010540615,-0.01708,0.112240467,-5.345117449,0.031719998
-3.059999466,0.009625129,-0.01708,0.117111622,-5.698816059,0.0317193
-3.039999008,0.008709642,-0.00244,0.087841395,-6.052514669,0.029280232
-3.01999855,0.007794156,0.0122,0.102480692,-6.406213279,0.0317193
-3,0.006878756,-0.01952,0.10492,-6.759878159,0.029279999
-2.979999542,0.006398084,-0.00488,0.11223814,-3.577770004,0.026840465
-2.959999084,0.005917411,-0.00976,0.102477203,-0.395661849,0.02928093
-2.939998627,0.005436738,-0.00732,0.095164655,2.786446306,0.031719998
-2.920000076,0.004956111,-0.00488,0.119557204,5.968250999,0.031720695
-2.899999619,0.004475438,-0.00976,0.109798367,9.150359154,0.034159999
-2.879999161,0.003994765,-0.00488,0.09272419,12.33246731,0.034159999
-2.859998703,0.003514092,-0.0122,0.107358834,15.51457546,0.034159767
-2.840000153,0.003033465,-0.00976,0.095166979,18.69638016,0.031719998
-2.819999695,0.002552792,-0.00976,0.131760001,21.87848831,0.031719998
-2.799999237,0.002072119,-0.026839999,0.10979441,25.06059647,0.029280465
-2.779998779,0.001591446,-0.029279999,0.080534886,23.09223069,0.031721859
-2.760000229,0.001110819,0.036600001,0.119558134,21.12405262,0.036598837
-2.739999771,0.000630146,-0.036600001,0.100039996,19.15568684,0.024402093
-2.719999313,0.000149473,-0.00732,0.100039996,17.18732106,0.031720463
-2.699998856,-0.000331199,-0.00488,0.100040694,15.21895528,0.036597907
-2.680000305,-0.000811826,-0.0244,0.102479994,13.25077721,0.029279999
-2.659999847,-0.001292499,-0.00488,0.124437672,11.28241143,0.034159068
-2.63999939,-0.001773172,-0.0244,0.112230696,9.314045651,0.029281861
-2.619998932,-0.002253845,0.0122,0.087842326,7.345679871,0.034159534
-2.600000381,-0.002734472,-0.029279999,0.100037902,5.377501804,0.0317193
-2.579999924,-0.002345601,-0.01952,0.092722097,3.853029443,0.029280465
-2.559999466,-0.001956646,0.00976,0.114682791,2.328599418,0.034158603
-2.539999008,-0.001567692,-0.02196,0.124436974,0.804169393,0.029279999
-2.51999855,-0.001178737,-0.00244,0.09271721,-0.720260632,0.029281395
-2.5,-0.00078982,0.0122,0.082959995,-2.244545279,0.034159999
-2.479999542,-0.000400866,-0.0122,0.087846049,-3.768975304,0.02928093
-2.459999084,-1.19E-05,-0.029279999,0.119553482,-5.293405329,0.034155346
-2.439998627,0.000377043,0.0122,0.102475805,-6.817835354,0.021959534
-2.420000076,0.00076596,-0.056120001,0.080524882,-8.342120001,0.019524187
-2.399999619,0.001154915,0.0122,0.097603256,-9.866550026,0.034159534
-2.379999161,0.001109096,0.02196,0.131747438,305.3849174,0.029279301
-2.359998703,0.001063236,-0.087839998,0.087840231,620.6665971,0.02684093
-2.340000153,0.00101738,-0.00732,0.09028558,935.9182099,0.036599071
-2.319999695,0.00097152,0.00976,0.119559996,1251.19989,0.031719998
-2.299999237,0.00092566,-0.00732,0.109799531,1566.481569,0.029281396
-2.279998779,0.0008798,-0.01464,0.107354414,1881.763249,0.036597209
-2.260000229,0.000833944,-0.039039999,0.092721398,2197.014862,0.029280232
-2.239999771,0.000788084,0.0122,0.1073593,2512.296541,0.031719998
-2.219999313,0.000742224,-0.048799999,0.104919534,2827.578221,0.031719998
-2.199998856,0.000696405,0.00976,0.100040694,3142.799795,0.031720695
-2.180000305,0.001085322,0,0.102479994,2827.845843,0.034159999
