Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
-3.699998856,0.050520642,-0.029279999,0.004875812,-4.465772629,0.012202792
-3.680000305,0.050858609,-0.01708,-0.00976,-4.154605575,0.02196
-3.659999847,0.051196608,0.01708,-0.019514414,-3.843408843,0.031718601
-3.63999939,0.051534608,-0.039039999,0.009748833,-3.532212112,0.024401861
-3.619998932,0.051872607,-0.01464,-0.019514879,-3.221015381,0.029279999
-3.600000381,0.052210574,-0.0122,0.007317208,-2.909848327,0.029278604
-3.579999924,0.052548574,-0.01952,-0.002440233,-3.233101068,0.024400232
-3.559999466,0.052886574,-0.026839999,-0.004880698,-3.55641432,0.026839302
-3.539999008,0.053224574,-0.029279999,-0.007320465,-3.879727571,0.0244
-3.51999855,0.053562574,0.029279999,-0.012195812,-4.203040823,0.024400697
-3.5,0.053900541,-0.036600001,0.00244,-4.526323242,0.026839999
-3.479999542,0.054238541,0.00488,-0.007317207,-4.849636493,0.021960931
-3.459999084,0.054576541,0,0.007314416,-5.172949745,0.026837208
-3.439998627,0.054914541,-0.01708,-0.007319534,-5.496262996,0.019521396
-3.420000076,0.055252508,0.00244,-0.00488,-5.819545415,0.026839302
-3.399999619,0.055590508,-0.0244,-0.004880465,-6.142858667,0.024399767
-3.379999161,0.055928514,0.00488,-0.009757906,-6.112588852,0.021961395
-3.359998703,0.05626652,-0.02196,-0.002440233,-6.082285315,0.026839767
-3.340000153,0.056604493,-0.0122,-0.004878604,-6.051984667,0.0244
-3.319999695,0.056942499,0,0.00244,-6.02168113,0.0244
-3.299999237,0.057280505,-0.026839999,0.00244,-5.991377592,0.02684093
-3.279998779,0.057618511,-0.039039999,0.002446514,-5.961074055,0.031719067
-3.260000229,0.057956485,-0.060999997,0.01951837,-5.930773407,0.029280698
-3.239999771,0.05829449,-0.043919999,0.002442094,-5.90046987,0.036602095
-3.219999313,0.058632496,-0.02196,0.009759767,-5.870166332,0.043919301
-3.199998856,0.058970419,-0.031719998,0.007319302,-5.839887863,0.036597209
-3.180000305,0.058438843,0.00976,0.00488,-6.072429229,0.026839999
-3.159999847,0.057907215,0.00976,-0.004879069,-6.304992773,0.026839534
-3.13999939,0.057375588,0.00488,-9.31E-07,-6.537556318,0.0244
-3.119998932,0.056843961,-0.01464,-0.002440465,-6.770119862,0.024399069
-3.100000381,0.056312384,-0.01464,-0.004877906,-7.002661228,0.019522093
-3.079999924,0.055780757,-0.00244,0.00244,-7.235224773,0.026839767
-3.059999466,0.055249129,-0.02196,0.002437906,-7.467788317,0.024400697
-3.039999008,0.054717502,-0.01464,-0.004879302,-7.700351861,0.026839999
-3.01999855,0.054185875,-0.00488,0.002438604,-7.932915406,0.026839999
-3,0.053654298,-0.01464,-0.00244,-8.165456772,0.026839999
-2.979999542,0.05312267,-0.00976,-0.002438604,-8.430690674,0.024400465
-2.959999084,0.052591043,-0.029279999,0.004876278,-8.695924577,0.026841861
-2.939998627,0.052059415,0.01464,-0.004879534,-8.961158479,0.031719532
-2.920000076,0.051527838,-0.026839999,-0.002438604,-9.226367088,0.029278604
-2.899999619,0.05099621,-0.056120001,0.002439069,-9.49160099,0.0244
-2.879999161,0.050464583,0.00732,-0.007321396,-9.756834893,0.024400697
-2.859998703,0.049932955,-0.046360001,-0.012198603,-10.0220688,0.026840465
-2.840000153,0.049401378,0,0.002439069,-10.2872774,0.031719532
-2.819999695,0.04886975,0,-0.00244,-10.55251131,0.029279999
-2.799999237,0.048338123,-0.029279999,-0.004878603,-10.81774521,0.0244
-2.779998779,0.047371682,-0.034159999,0.002437208,-10.41069456,0.0244
-2.760000229,0.046405333,-0.026839999,-0.004880233,-10.00368273,0.0244
-2.739999771,0.045438892,-0.031719998,-0.007317208,-9.596632082,0.024400697
-2.719999313,0.044472451,-0.036600001,0.002439302,-9.189581433,0.026839999
-2.699998856,0.04350601,-0.00732,-0.00488,-8.782530785,0.026839302
-2.680000305,0.042539661,-0.00732,-0.00488,-8.375518955,0.0244
-2.659999847,0.04157322,-0.0122,0.002439534,-7.968468306,0.026839534
-2.63999939,0.040606778,-0.0122,-1.86E-06,-7.561417658,0.02440093
-2.619998932,0.039640337,-0.00976,-0.004879069,-7.154367009,0.026839534
-2.600000381,0.038673989,-0.00976,-1.40E-06,-6.747355179,0.0244
-2.579999924,0.038142319,-0.01708,-0.00488,-6.160690649,0.0244
-2.559999466,0.037610692,-0.01464,-0.004877906,-5.574008989,0.0244
-2.539999008,0.037079064,-0.01464,0.002439534,-4.987327329,0.024400465
-2.51999855,0.036547436,-0.02196,-0.002440698,-4.400645669,0.029279301
-2.5,0.036015859,-0.01952,-0.00488,-3.814019958,0.026839999
-2.479999542,0.035484232,-0.00732,-0.002442793,-3.227338298,0.024401396
-2.459999084,0.034952604,-0.01708,-0.017071624,-2.640656638,0.031719998
-2.439998627,0.034420976,-0.029279999,0.004880465,-2.053974978,0.031719067
-2.420000076,0.033889399,-0.041479997,0.00731651,-1.467349267,0.026841395
-2.399999619,0.033357772,0.036600001,-0.004878371,-0.880667607,0.031719299
-2.379999161,0.033695695,-0.029279999,0.012190229,-1.669335459,0.0244
-2.359998703,0.034033701,-0.01464,-0.021956974,-2.458134484,0.024400465
-2.340000153,0.034371675,-0.00244,0.009758604,-3.246858284,0.029278604
-2.319999695,0.034709681,-0.01464,0.00244,-4.035657309,0.02196
-2.299999237,0.035047688,-0.00976,-0.012196276,-4.824456334,0.029279534
-2.279998779,0.035385694,-0.01952,0.007311625,-5.613255359,0.026839069
-2.260000229,0.035723668,0,-0.014638603,-6.40197916,0.024400232
-2.239999771,0.036061674,-0.029279999,6.98E-07,-7.190778185,0.026837906
-2.219999313,0.03639968,-0.01708,0.002439302,-7.979577209,0.019521163
-2.199998856,0.036737687,0.00244,-0.004877906,-8.76834931,0.0317193
-2.180000305,0.037075654,-0.051239997,0.00244,-9.27477086,0.029279999
-2.159999847,0.037413653,0.00488,-0.004879069,-9.78124071,0.02440093
-2.13999939,0.037751653,-0.00488,-9.31E-07,-10.28771056,0.029278138
-2.119998932,0.038089652,-0.036600001,-0.002439534,-10.79418041,0.024400465
-2.100000381,0.038427619,0.0122,-2.09E-06,-11.30060196,0.026838604
-2.079999924,0.038765619,-0.036600001,-0.007318603,-11.80707181,0.021958836
-2.059999466,0.039103618,0.00488,0.007311625,-12.31354166,0.009762094
-2.039999008,0.039441618,-0.00976,-0.021959767,-12.82001151,0.017081163
-2.01999855,0.039779617,0.0244,-0.019512322,-13.32648136,0.029277906
-2,0.040117584,-0.082959995,0.00732,-13.83290291,0.02196
-1.979999542,0.040455584,-0.039039999,-0.021953018,-13.19272661,0.02440093
-1.959999084,0.040793584,0,0.014632555,-12.55255031,0.029276277
-1.939998627,0.041131584,-0.01464,-0.004880465,-11.91237401,0.019521862
-1.920000076,0.041469551,0.00488,-0.007317906,-11.27225876,0.029278604
-1.899999619,0.041807551,-0.029279999,-1.16E-06,-10.63208246,0.024400465
-1.879999161,0.042145551,0.00244,-0.01219651,-9.991906163,0.029279301
-1.859998703,0.042483551,-0.034159999,-4.65E-07,-9.351729864,0.026839999
-1.840000153,0.042821518,-0.00244,-0.004879535,-8.711614615,0.026839999
-1.819999695,0.043159518,0.00244,-0.00244,-8.071438316,0.026839999
-1.799999237,0.043497518,-0.026839999,-0.00488,-7.431262016,0.02440093
-1.779998779,0.043400704,-0.00488,-0.004868833,6.715382601,0.029275346
-1.760000229,0.043303899,-0.048799999,0.024397439,20.86067812,0.017080931
-1.739999771,0.043207085,0.01708,-0.002435812,35.00732274,0.026839302
-1.719999313,0.043110271,-0.00976,0.012199534,49.15396736,0.024399301
-1.699998856,0.043013457,0.00488,0.007318604,63.30061197,0.01708
-1.680000305,0.042916652,-0.01952,0.00244,77.44590749,0.01708
-1.659999847,0.042819839,-0.02196,4.65E-07,91.59255211,0.026840465
-1.63999939,0.042723025,-0.01464,0.002438139,105.7391967,0.02928093
-1.619998932,0.042626211,-0.029279999,-0.002443258,119.8858413,0.031720463
-1.600000381,0.042529406,-0.01952,-0.01951302,134.0311369,0.034162093
-1.579999924,0.042432592,-0.01952,0.004879302,120.4153351,0.041478601
-1.559999466,0.042335777,-0.01464,-0.002440698,106.7968856,0.026841395
-1.539999008,0.042238963,-0.00976,-0.004879069,93.17843602,0.031719532
-1.520000458,0.042142158,-0.01464,0.004878139,79.56128519,0.026840465
-1.5,0.042045344,-0.01464,-0.00488,65.94283563,0.029279999
-1.479999542,0.041948529,-0.01464,-0.004879069,52.32438607,0.029279999
-1.459999084,0.041851715,-0.00732,-9.31E-07,38.70593652,0.029279069
-1.439998627,0.041754901,-0.00732,-0.002439069,25.08748696,0.026839999
-1.420000076,0.041658096,-0.0122,0.002439302,11.47033613,0.026839999
-1.399999619,0.041561281,-0.031719998,-4.65E-07,-2.148113428,0.026839767
-1.379999161,0.041464465,0.00244,-0.00488,-5.933182485,0.024400697
-1.359998703,0.04136765,0.00732,-0.00488,-9.717313689,0.026839999
-1.340000153,0.041270843,-0.043919999,-0.004878604,-13.50108402,0.026839069
-1.319999695,0.041174027,0.00976,0.00244,-17.28521522,0.02196
-1.299999237,0.041077211,-0.036600001,-0.00244,-21.06934643,0.024399534
-1.279998779,0.040980396,-0.026839999,-0.002437208,-24.85347763,0.02196093
-1.260000229,0.040883589,0.026839999,0.004879069,-28.63724796,0.02440093
-1.239999771,0.040786773,0.01708,-0.004879302,-32.42137917,0.034160697
-1.219999313,0.040689958,-0.01952,-0.002439302,-36.20551037,0.036599768
-1.199998856,0.0405931,-0.01464,0.004877208,-39.98891646,0.034158603
-1.180000305,0.040061524,-0.00732,-0.00488,-36.16987513,0.029279999
-1.159999847,0.039529896,-0.00488,-0.004879069,-32.35046957,0.031719067
-1.13999939,0.038998269,-0.01464,-2.79E-06,-28.531064,0.02684093
-1.119998932,0.038466642,-0.01464,-0.007319069,-24.71165843,0.029279534
-1.100000381,0.037935065,-0.0122,-0.00244,-20.89261711,0.026838604
-1.079999924,0.037403438,-0.029279999,-0.00244,-17.07321154,0.021960232
-1.059999466,0.03687181,-0.034159999,-0.00244,-13.25380597,0.024401395
-1.039999008,0.036340183,-0.041479997,-0.002439767,-9.434400407,0.029279767
-1.020000458,0.035808607,-0.034159999,0,-5.615359079,0.02684093
-1,0.035276979,-0.0244,0,-1.795953512,0.031719998
-0.979999542,0.034310538,-0.153719991,0.019519534,-3.192906488,0.012204189
-0.959999084,0.033344097,0.036600001,0.017077208,-4.589859464,0.034158138
-0.939998627,0.032377656,0.02196,0.009760465,-5.986812439,0.029278603
-0.920000076,0.031411307,0.0244,0.012195114,-7.383632194,0.02195302
-0.899999619,0.030444866,0.046360001,-0.004879069,-8.78058517,-0.002437905
-0.879999161,0.029478425,0.026839999,0.00488,-10.17753815,0.019523489
-0.859998703,0.028511984,-0.056120001,0.00488,-11.57449112,0.031719299
-0.840000153,0.027545635,-0.031719998,0.00488093,-12.97131088,0.02440093
-0.819999695,0.026579194,-0.01464,0.00976,-14.36826385,0.029279999
-0.799999237,0.025612753,-0.026839999,0.002440465,-15.76521683,0.029279999
-0.779998779,0.024646311,-0.01952,0.004871625,-14.67611696,0.029278138
-0.760000229,0.023679962,0.0122,-0.017078138,-13.58712096,0.024400232
-0.739999771,0.022713521,-0.01708,0.002441396,-12.49802109,0.026839999
-0.719999313,0.021747079,-0.046360001,0.00731744,-11.40892122,0.026839999
-0.699998856,0.020780638,0.026839999,-0.019509531,-10.31982136,0.026839999
-0.680000305,0.019814289,-0.00244,0.01708,-9.230825354,0.026839999
-0.659999847,0.018847847,-0.02196,-0.017077672,-8.141725487,0.019521862
-0.63999939,0.017881406,0.00976,-0.004874416,-7.052625621,0.029278138
-0.619998932,0.016914964,-0.01464,0.009756742,-5.963525754,0.02440093
-0.600000381,0.015948615,-0.043919999,-0.007315114,-4.87452975,0.029279301
-0.579999924,0.015416946,-0.00732,0.009758603,10.52942562,0.026839999
-0.559999466,0.014885319,-0.01464,-0.00488,25.93474627,0.026840697
-0.539999008,0.014353691,0.00244,-0.004879767,41.34006691,0.029279301
-0.520000458,0.013822114,-0.051239997,-0.002440931,56.74391842,0.021960465
-0.5,0.013290487,0.00976,-0.00732,72.14923907,0.0244
-0.479999542,0.012758859,0.00488,0.004877207,87.55455971,0.026839069
-0.459999084,0.012227232,0.00488,-0.009757208,102.9598804,0.021961861
-0.439998627,0.011695604,-0.00976,-0.002439069,118.365201,0.026839069
-0.420000076,0.011164027,-0.00732,0.002429531,133.7690525,0.021962093
-0.399999619,0.0106324,0.031719998,-0.034158603,149.1743732,0.029280698
-0.379999161,0.010535543,-0.01708,-0.019522093,130.0464537,0.036597907
-0.359998703,0.010438727,-0.01952,-0.026839999,110.9152407,0.029280465
-0.340000153,0.01034192,0.02196,-0.026830228,91.78585211,0.034157208
-0.319999695,0.010245104,-0.031719998,0.0244,72.65463908,0.01952
-0.299999237,0.010148288,0.026839999,-0.021949294,53.52342606,0.024401396
-0.279998779,0.010051472,-0.01952,0.034151624,34.39221303,0.031714414
-0.260000229,0.009954666,-0.029279999,0.012201396,15.26282445,0.017081163
-0.239999771,0.00985785,-0.0122,0.026840697,-3.868388572,0.029279301
-0.219999313,0.009761034,0.01464,0.029279301,-22.9996016,0.026839767
-0.199998856,0.009664135,-0.00976,0.021962791,-42.12757377,0.024398604
-0.180000305,0.008697786,-0.01952,0.031719998,-27.27660805,0.01952
-0.159999847,0.007731345,0.00244,0.004880931,-12.42422592,0.017083723
-0.13999939,0.006764904,-0.029279999,0.009757208,2.428156207,0.036596279
-0.119998932,0.005798463,-0.026839999,0.002438604,17.28053833,0.026839999
-0.100000381,0.004832114,0.00976,-0.004879302,32.13150406,0.026840697
-0.079999924,0.003865672,-0.026839999,-0.002440931,46.98388619,0.029279068
-0.059999466,0.002899231,-0.00976,-0.01219651,61.83626831,0.019522791
-0.039999008,0.00193279,-0.0122,-4.65E-07,76.68865044,0.029279534
-0.020000458,0.000966441,-0.0122,-0.004878604,91.53961616,0.02440093
0,0,-0.01464,0.00244,106.3919983,0.029279999
0.020000458,-0.000531628,-0.02196,0.009758603,87.67392812,0.031718601
0.040000916,-0.001063255,-0.00976,0.002445583,68.95585794,0.024398138
0.060001373,-0.001594883,-0.039039999,0.017079069,50.23778776,0.019518603
0.079999924,-0.00212646,-0.00488,0.012200698,31.52150264,0.012202094
0.100000381,-0.002658087,-0.00732,0.014640232,12.80343246,0.019520465
0.120000839,-0.003189715,-0.01952,0.017081396,-5.914637711,0.0244
0.140001297,-0.003721342,-0.0122,0.021959534,-24.63270789,0.024399534
0.159999847,-0.004252919,-0.048799999,0.01708,-43.34899301,0.019521396
0.180000305,-0.004784547,0.00244,0.01708,-62.06706319,0.026839999
0.200000763,-0.005316175,-0.00732,0.017079069,-80.78513336,0.026839999
0.220001221,-0.007152243,-0.029279999,0.012198139,-77.17201437,0.026839069
0.239999771,-0.008988136,-0.01952,0.007320233,-73.55923994,0.024400465
0.260000229,-0.010824205,0.00488,0.009757906,-69.94612095,0.029278604
0.280000687,-0.012660273,-0.02196,0.002439534,-66.33300196,0.0244
0.300001144,-0.014496342,-0.041479997,-0.00244,-62.71988297,0.024400697
0.319999695,-0.016332235,-0.036600001,-0.00244,-59.10710854,0.026839999
0.340000153,-0.018168304,-0.041479997,0.002438604,-55.49398955,0.024401396
0.36000061,-0.020004372,-0.039039999,-0.004878139,-51.88087055,0.031717206
0.380001068,-0.021840441,-0.01464,0,-48.26775156,0.024400465
0.399999619,-0.023676334,0,6.98E-07,-44.65497713,0.026839999
0.420000076,-0.02507763,-0.01952,0.00244,-46.12480467,0.026839767
0.440000534,-0.026478885,-0.048799999,0.002441396,-47.59511698,0.024397906
0.460000992,-0.027880139,-0.01708,0.007319302,-49.0654293,0.01708
0.479999542,-0.02928126,-0.01464,0,-50.53560139,0.017081396
0.5,-0.030682515,-0.02196,0,-52.00591371,0.0244
0.520000458,-0.03208377,-0.00976,0.009758138,-53.47622602,0.019520931
0.540000916,-0.033485024,-0.01708,9.31E-07,-54.94653834,0.0244
0.560001373,-0.034886279,-0.00976,0.00244,-56.41685065,0.0244
0.579999924,-0.0362874,-0.00244,0.002439302,-57.88702275,0.024400697
0.600000381,-0.037688654,-0.01708,-4.65E-07,-59.35733506,0.026839999
0.620000839,-0.038220376,-0.00732,-0.004879302,-59.11311289,0.026839999
0.640001297,-0.038752014,-0.01464,-0.002439767,-58.8687272,0.026840232
0.659999847,-0.039283601,-0.01464,-9.31E-07,-58.62436481,0.029278604
0.680000305,-0.039815239,-0.0244,-0.00488,-58.37997911,0.02196
0.700000763,-0.040346878,-0.02196,-0.002439069,-58.13559341,0.0244
0.720001221,-0.040878516,-0.01464,0.002438139,-57.89120772,0.02440093
0.739999771,-0.041410103,-0.026839999,-0.00244,-57.64684533,0.026839534
0.760000229,-0.041941742,-0.0122,-0.002438604,-57.40245963,0.021960698
0.780000687,-0.04247338,-0.01464,0.002438836,-57.15807394,0.024400232
0.800001144,-0.043003857,-0.0122,-0.00975651,-56.91367734,0.026839302
0.819999695,-0.031361728,-0.00976,0.00244,-56.55504077,0.0244
0.840000153,-0.019718489,-0.00976,0.002439534,-56.19636999,0.02684093
0.86000061,-0.00807525,-0.0122,-9.31E-07,-55.8376992,0.031717206
0.880001068,0.003567989,0.00244,-0.00244,-55.47902842,0.0244
0.899999619,0.015210118,-0.00976,-0.002438604,-55.12039185,0.024401395
0.920000076,0.026853357,-0.01464,0.002439302,-54.76172106,0.029279534
0.940000534,0.038496596,0.029279999,-0.00488,-54.40305028,0.024400697
0.960000992,0.050139836,0.039039999,-0.004879302,-54.0443795,0.026839767
0.979999542,0.061781964,-0.0122,0.002437673,-53.68574292,0.0244
1,0.073425204,0.036600001,-0.00976,-53.32707214,0.0244
1.020000458,0.119419054,0.01464,-0.004878603,-51.83004919,0.021960931
1.040000916,0.165412905,0.0122,0.002438139,-50.33302624,0.026838138
1.060001373,0.211406756,0.07564,-0.002439534,-48.83600329,0.021961396
1.079999924,0.25739622,0.080519997,0,-47.3391231,0.029280697
1.100000381,0.303390071,0.078079998,0,-45.84210014,0.031719299
1.120000839,0.349383921,0.10492,-6.98E-07,-44.34507719,0.024400697
1.140001297,0.395377772,0.107359998,-0.002439767,-42.84805424,0.026839767
1.159999847,0.441367237,0.100039996,4.65E-07,-41.35117405,0.02440093
1.180000305,0.487361087,0.100039996,0.00244,-39.8541511,0.029279999
1.200000763,0.533354938,0.141519994,0,-38.35712814,0.021960465
1.220001221,0.594132647,0.148839995,9.31E-07,-36.90854953,0.024399069
1.239999771,0.65490456,0.19032,0.00244,-35.46010906,0.021960232
1.260000229,0.715682268,0.187879995,0.002437208,-34.01153044,0.024401395
1.280000687,0.776459977,0.236680001,-0.007318603,-32.56295182,0.02928093
1.300001144,0.837237686,0.158600003,0.007321396,-31.11437321,0.039037905
1.319999695,0.898009599,0.251320004,0.0122,-29.66593274,0.031719998
1.340000153,0.958787307,0.273279995,-0.004879069,-28.21735412,0.026842327
1.36000061,1.019565016,0.297679991,0,-26.7687755,0.039036277
1.380001068,1.080342725,0.353799999,-1.40E-06,-25.32019689,0.029277207
1.399999619,1.141114638,0.390399992,-0.007320698,-23.87175641,0.014643489
1.420000076,1.207544444,0.378199995,-0.009759069,-23.06270668,0.026839999
1.440000534,1.27397479,0.409919977,6.98E-07,-22.25371794,0.026838604
1.460000992,1.340405135,0.434320003,0.002439534,-21.44472919,0.021959767
1.479999542,1.406829146,0.456279993,-0.002439535,-20.6358176,0.019521396
1.5,1.473259492,0.483119994,0,-19.82682886,0.026839999
1.520000458,1.539689837,0.509959996,-4.65E-07,-19.01784012,0.024399534
1.540000916,1.606120183,0.544120014,-0.002437208,-18.20885137,0.021962791
1.560001373,1.672550528,0.56852001,0.004878603,-17.39986263,0.029279534
1.579999924,1.738974539,0.602679968,-0.002439302,-16.59095104,0.026839999
1.600000381,1.805404884,0.624639988,0,-15.7819623,0.026839534
1.620000839,1.878793058,0.646600008,0,-15.37806981,0.02196
1.640001297,1.952181895,0.6954,0,-14.97421596,0.021960465
1.659999847,2.025563733,0.734439969,-9.31E-07,-14.57040063,0.026839534
1.680000305,2.098952569,0.758839965,-0.00488,-14.16654678,0.0244
1.700000763,2.172341406,0.763719976,0.002439069,-13.76269293,0.024400465
1.720001221,2.245730243,0.819839954,-0.002437208,-13.35883908,0.026835347
1.739999771,2.319112081,0.86619997,0.004878836,-12.95502374,0.014639767
1.760000229,2.392500918,0.858879983,-0.00732,-12.55116989,0.012204187
