Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
26.38000107,42.70152183,0.426999986,0.114700938,0.346213251,0.173238595
26.40000153,42.76760864,0.473360002,0.151266973,0.34699291,0.170800931
26.41999817,42.83194399,0.478239983,0.117119998,0.347083719,0.173239991
26.43999863,42.89629162,0.466039985,0.119559531,0.347174545,0.175679531
26.45999908,42.96063924,0.461160004,0.139080933,0.347265371,0.1708
26.47999954,43.02498686,0.470919997,0.141519528,0.347356197,0.170800466
26.5,43.08933449,0.453839988,0.139080003,0.347447023,0.173239991
26.52000046,43.15368211,0.466039985,0.109820934,0.347537849,0.170802792
26.54000092,43.21802974,0.497759998,0.146398143,0.347628675,0.175680927
26.56000137,43.28237736,0.500199974,0.141516736,0.347719501,0.178119072
26.57999802,43.34671271,0.48556,0.124443257,0.34781031,0.173240922
26.59999847,43.41106033,0.483119994,0.092734891,0.347901136,0.175679066
26.61999893,43.48105736,0.466039985,0.131763724,0.346068516,0.173239991
26.63999939,43.55105438,0.466039985,0.151280001,0.344235897,0.173239991
26.65999985,43.62105141,0.466039985,0.122005577,0.342403278,0.173239991
26.68000031,43.69104843,0.451399982,0.136630691,0.340570658,0.173240922
26.70000076,43.76104546,0.451399982,0.112243259,0.338738039,0.175679066
26.72000122,43.83104248,0.453839988,0.129319996,0.33690542,0.1708
26.74000168,43.90103951,0.431879997,0.114689771,0.335072801,0.175679997
26.75999832,43.97102318,0.44163999,0.131760466,0.333240531,0.175679997
26.77999878,44.0410202,0.424559981,0.134199992,0.331407911,0.175679997
26.79999924,44.11101723,0.419679999,0.107365116,0.329575292,0.173240456
26.81999969,44.17145341,0.446520001,0.146397213,0.332119226,0.173239991
26.84000015,44.23188777,0.458719999,0.139079072,0.334663994,0.173240456
26.86000061,44.29232213,0.458719999,0.134199992,0.337208762,0.175679997
26.88000107,44.35275648,0.466039985,0.102486974,0.339753531,0.178120002
26.90000153,44.41319084,0.46359998,0.114699542,0.342298299,0.178118141
26.91999817,44.47361367,0.475799978,0.165919989,0.344842582,0.173239991
26.93999863,44.53404803,0.470919997,0.124447909,0.34738735,0.175679531
26.95999908,44.59448239,0.468479991,0.090291163,0.349932119,0.175680927
26.97999954,44.65491675,0.458719999,0.119564649,0.352476887,0.178120467
27,44.7153511,0.458719999,0.143959999,0.355021656,0.180559993
27.02000046,44.78447914,0.514840007,0.102478598,0.352887213,0.178120002
27.04000092,44.85360718,0.509959996,0.100035343,0.350752771,0.178120002
27.06000137,44.92273521,0.466039985,0.087843721,0.348618329,0.178120467
27.07999802,44.99185007,0.446520001,0.107356276,0.346484293,0.180559527
27.09999847,45.0609781,0.502640009,0.097608373,0.344349851,0.180559062
27.11999893,45.13010614,0.46359998,0.119560461,0.342215409,0.178120467
27.13999939,45.19923418,0.50751996,0.121999994,0.340080966,0.180559993
27.15999985,45.26836221,0.556320012,0.1293186,0.337946524,0.178120467
27.18000031,45.33749025,0.52947998,0.117106039,0.335812082,0.180559062
27.20000076,45.40661828,0.475799978,0.080523719,0.333677639,0.178120002
27.22000122,45.45488079,0.468479991,0.100039996,0.337182717,0.178120002
27.24000168,45.50313931,0.473360002,0.114675812,0.34068887,0.180558597
27.25999832,45.55138863,0.495319992,0.107360929,0.344194355,0.178120467
27.27999878,45.59964716,0.48556,0.112240002,0.347700509,0.180559993
27.29999924,45.64790568,0.475799978,0.100042323,0.351206662,0.175680927
27.31999969,45.69616421,0.480679989,0.100039066,0.354712816,0.178120002
27.34000015,45.74442273,0.48556,0.09760372,0.358218969,0.178120002
27.36000061,45.79268125,0.473360002,0.117119998,0.361725122,0.178120002
27.38000107,45.84093978,0.458719999,0.12197766,0.365231276,0.180557201
27.40000153,45.8891983,0.478239983,0.082970231,0.368737429,0.175682788
27.41999817,45.91571098,0.456279993,0.109799996,0.367920598,0.182999998
27.43999863,45.94222872,0.458719999,0.100041857,0.367103611,0.178120933
27.45999908,45.96874645,0.519720018,0.10247348,0.366286623,0.178120933
27.47999954,45.99526419,0.495319992,0.085403257,0.365469636,0.180559062
27.5,46.02178192,0.461160004,0.102479994,0.364652649,0.175679997
27.52000046,46.04829966,0.448960006,0.136614872,0.363835661,0.182997207
27.54000092,46.07481739,0.487999976,0.092734891,0.363018674,0.178121863
27.56000137,46.10133513,0.487999976,0.131757675,0.362201687,0.182998602
27.57999802,46.1278478,0.475799978,0.119562322,0.361384855,0.175681392
27.59999847,46.15436554,0.492879987,0.102487439,0.360567868,0.178120002
27.61999893,46.15740242,0.470919997,0.121995806,0.358721465,0.178119537
27.63999939,46.1604393,0.48556,0.100039996,0.356875062,0.175679997
27.65999985,46.16347618,0.466039985,0.13663581,0.355028659,0.178120002
27.68000031,46.16651306,0.473360002,0.129315343,0.353182256,0.178120933
27.70000076,46.16954994,0.497759998,0.117120928,0.351335853,0.180560458
27.72000122,46.17258682,0.497759998,0.121999994,0.34948945,0.182999998
27.74000168,46.1756237,0.522159994,0.097612561,0.347643048,0.17812419
27.75999832,46.17866,0.497759998,0.119554412,0.345796997,0.185438608
27.77999878,46.18169688,0.509959996,0.090279996,0.343950594,0.178120002
27.79999924,46.18473377,0.531920016,0.109796274,0.342104191,0.180559527
27.81999969,46.24385275,0.502640009,0.129319065,0.348514085,0.178119072
27.84000015,46.30298243,0.473360002,0.126880921,0.354925554,0.175681858
27.86000061,46.36211211,0.48556,0.131760001,0.361337024,0.185440004
27.88000107,46.42124179,0.514840007,0.117124185,0.367748493,0.178120002
27.90000153,46.48037148,0.541679978,0.124443722,0.374159962,0.178121863
27.91999817,46.53948988,0.509959996,0.134199992,0.380570208,0.182999998
27.93999863,46.59861956,0.553879976,0.114683722,0.386981677,0.178120933
27.95999908,46.65774924,0.544120014,0.119568371,0.393393147,0.178120933
27.97999954,46.71687892,0.531920016,0.141518598,0.399804616,0.180559527
28,46.77600861,0.541679978,0.134199992,0.406216085,0.178120002
28.02000046,46.83078766,0.534359992,0.087856749,0.40552251,0.178120002
28.04000092,46.88556671,0.514840007,0.117116275,0.404828936,0.178120002
28.06000137,46.94034576,0.502640009,0.10736372,0.404135361,0.178119537
28.07999802,46.99511437,0.522159994,0.126876268,0.403441919,0.175680462
28.09999847,47.04989342,0.519720018,0.112245585,0.402748345,0.178120933
28.11999893,47.10467247,0.541679978,0.126870684,0.40205477,0.180559062
28.13999939,47.15945153,0.527040005,0.078079998,0.401361195,0.175679997
28.15999985,47.21423058,0.52947998,0.131762793,0.400667621,0.178120002
28.18000031,47.26900963,0.544120014,0.136623247,0.399974046,0.178121863
28.20000076,47.32378869,0.527040005,0.092721863,0.399280472,0.182998602
28.22000122,47.38813448,0.522159994,0.102479994,0.400996319,0.175679997
28.24000168,47.45248211,0.517279983,0.109811163,0.402712626,0.178120002
28.25999832,47.51681746,0.514840007,0.129321392,0.404428605,0.178120467
28.27999878,47.58116508,0.517279983,0.136639997,0.406144912,0.180559993
28.29999924,47.64551271,0.531920016,0.09516791,0.407861218,0.178120467
28.31999969,47.70986033,0.52947998,0.129313482,0.409577525,0.180559062
28.34000015,47.77420795,0.534359992,0.112238606,0.411293832,0.178119072
28.36000061,47.83855558,0.519720018,0.10492,0.413010138,0.173239991
28.38000107,47.9029032,0.514840007,0.090293955,0.414726445,0.178121398
28.40000153,47.96725082,0.502640009,0.114672555,0.416442752,0.180557201
28.41999817,48.02897732,0.492879987,0.09516,0.415525874,0.173239991
28.43999863,48.09071559,0.490439981,0.114676277,0.414608822,0.178119072
28.45999908,48.15245386,0.502640009,0.10736372,0.413691769,0.173241852
28.47999954,48.21419213,0.492879987,0.117124185,0.412774717,0.178120002
28.5,48.2759304,0.500199974,0.139080003,0.411857665,0.178120002
28.52000046,48.33766868,0.517279983,0.10735581,0.410940612,0.180558597
28.54000092,48.39940695,0.517279983,0.100055816,0.41002356,0.178119072
28.56000137,48.46114522,0.480679989,0.141519528,0.409106507,0.175679997
28.57999802,48.52287171,0.497759998,0.139080468,0.40818963,0.175679997
28.59999847,48.58460999,0.556320012,0.126875337,0.407272577,0.178120002
28.61999893,48.6398243,0.536799967,0.114679069,0.406109095,0.178120467
28.63999939,48.6950386,0.517279983,0.109799996,0.404945612,0.180559993
28.65999985,48.75025291,0.536799967,0.168325098,0.403782129,0.173242783
28.68000031,48.80546722,0.539240003,0.107346039,0.402618647,0.178120002
28.70000076,48.86068153,0.492879987,0.070762789,0.401455164,0.178120467
28.72000122,48.91589584,0.517279983,0.0854,0.400291681,0.180559993
28.74000168,48.97111015,0.541679978,0.126882782,0.399128199,0.178120002
28.75999832,49.02631393,0.573399961,0.131757675,0.397964938,0.178119537
28.77999878,49.08152824,0.570959985,0.119559996,0.396801455,0.175679997
28.79999924,49.13674255,0.52947998,0.124439069,0.395637973,0.175679997
28.81999969,49.1750037,0.524599969,0.141501382,0.395715597,0.180559993
28.84000015,49.21326161,0.514840007,0.092728843,0.395793459,0.180559527
28.86000061,49.25151953,0.502640009,0.139080003,0.39587132,0.178120002
28.88000107,49.28977744,0.556320012,0.065893959,0.395949182,0.175681392
28.90000153,49.32803535,0.583159983,0.0903014,0.396027043,0.178120933
28.91999817,49.36628597,0.575839996,0.146400005,0.39610489,0.180559993
28.93999863,49.40454389,0.592920005,0.131762793,0.396182752,0.175680927
28.95999908,49.4428018,0.580720007,0.087853957,0.396260613,0.173241852
28.97999954,49.48105971,0.56852001,0.124438138,0.396338475,0.178119537
29,49.51931763,0.551440001,0.11468,0.396416336,0.175679997
29.02000046,49.54061623,0.536799967,0.102477203,0.39578408,0.180559993
29.04000092,49.56191483,0.509959996,0.097613026,0.395151824,0.180558132
29.06000137,49.58321342,0.514840007,0.131754883,0.394519567,0.175680462
29.07999802,49.60450796,0.546559989,0.104925118,0.393887432,0.178119537
29.09999847,49.62580656,0.548999965,0.12931162,0.393255176,0.178118141
29.11999893,49.64710516,0.59047997,0.107358137,0.392622919,0.173240922
29.13999939,49.66840376,0.583159983,0.097599998,0.391990663,0.178120002
29.15999985,49.68970236,0.551440001,0.080528372,0.391358407,0.175678601
29.18000031,49.71100096,0.548999965,0.095164653,0.39072615,0.173240922
29.20000076,49.73229956,0.551440001,0.107354414,0.390093894,0.175679997
29.22000122,49.75707744,0.561199963,0.078079998,0.393547485,0.175679997
29.24000168,49.78185599,0.553879976,0.122005577,0.397001855,0.175678601
29.25999832,49.80662981,0.551440001,0.131757675,0.400455566,0.173240456
29.27999878,49.83140836,0.553879976,0.119559996,0.403909936,0.175679997
29.29999924,49.85618691,0.56852001,0.075648376,0.407364306,0.175679997
29.31999969,49.88096546,0.534359992,0.161031618,0.410818676,0.175681858
29.34000015,49.90574401,0.509959996,0.139075815,0.414273046,0.180558597
29.36000061,49.93052255,0.495319992,0.117119998,0.417727415,0.173239991
29.38000107,49.9553011,0.514840007,0.104926979,0.421181785,0.170802792
29.40000153,49.98007965,0.509959996,0.117117206,0.424636155,0.175679997
29.41999817,49.99528882,0.509959996,0.109799996,0.434870425,0.175679997
29.43999863,50.01050088,0.502640009,0.161030222,0.445106646,0.173240456
29.45999908,50.02571295,0.52947998,0.10734697,0.455342868,0.175679997
29.47999954,50.04092502,0.524599969,0.073203259,0.465579089,0.175679997
29.5,50.05613708,0.536799967,0.090279996,0.475815311,0.175679997
29.52000046,50.07134915,0.558759987,0.117104643,0.486051533,0.173241387
29.54000092,50.08656122,0.544120014,0.090294886,0.496287754,0.175679997
29.56000137,50.10177329,0.492879987,0.129313016,0.506523976,0.175680462
29.57999802,50.11698245,0.483119994,0.092726981,0.516758245,0.178119537
29.59999847,50.13219452,0.512399971,0.117120928,0.526994467,0.175680927
29.61999893,50.19349594,0.531920016,0.1195586,0.518940166,0.178119072
29.63999939,50.25479736,0.52947998,0.112240002,0.510885864,0.173239991
29.65999985,50.31609879,0.522159994,0.112242793,0.502831563,0.173239991
29.68000031,50.37740021,0.509959996,0.117116275,0.494777262,0.173239991
29.70000076,50.43870163,0.519720018,0.107358602,0.486722961,0.173239991
29.72000122,50.50000305,0.522159994,0.100039996,0.47866866,0.173239991
29.74000168,50.56130447,0.50751996,0.087862332,0.470614359,0.170805584
29.75999832,50.6225942,0.509959996,0.126868358,0.462561594,0.180558597
29.77999878,50.68389563,0.514840007,0.065880001,0.454507293,0.173239991
29.79999924,50.74519705,0.527040005,0.090275343,0.446452992,0.178119072
29.81999969,50.79041516,0.517279983,0.158583252,0.448587807,0.173242783
29.84000015,50.8356302,0.509959996,0.114679534,0.450724566,0.180558597
29.86000061,50.88084524,0.512399971,0.112240002,0.452861325,0.173239991
29.88000107,50.92606029,0.502640009,0.139063252,0.454998084,0.178120002
29.90000153,50.97127533,0.514840007,0.109792551,0.457134843,0.178120002
29.91999817,51.01648175,0.536799967,0.090279996,0.459271194,0.178120002
29.93999863,51.06169679,0.551440001,0.092719537,0.461407953,0.175680462
29.95999908,51.10691183,0.551440001,0.097614888,0.463544712,0.175682788
29.97999954,51.15212688,0.541679978,0.13662883,0.465681471,0.182998602
30,51.19734192,0.524599969,0.078079998,0.46781823,0.175679997
30.02000046,51.25386047,0.522159994,0.090324665,0.465885848,0.178118606
30.04000092,51.31037903,0.534359992,0.168348828,0.463953465,0.175679066
30.06000137,51.36689758,0.539240003,0.139071162,0.462021083,0.173239991
30.07999802,51.42340536,0.531920016,0.092728843,0.460089069,0.173239991
30.09999847,51.47992391,0.548999965,0.097604651,0.458156686,0.175678135
30.11999893,51.53644247,0.519720018,0.109799996,0.456224303,0.170801396
30.13999939,51.59296102,0.519720018,0.109799996,0.454291921,0.178120002
30.15999985,51.64947958,0.544120014,0.114675812,0.452359538,0.173242783
30.18000031,51.70599813,0.519720018,0.107346039,0.450427156,0.178120002
30.20000076,51.76251669,0.519720018,0.070768837,0.448494773,0.178120002
30.22000122,51.81425488,0.512399971,0.117119998,0.449051101,0.178120002
30.24000168,51.86599216,0.563639998,0.117096268,0.449607905,0.173239991
30.25999832,51.91771957,0.551440001,0.075644653,0.450164602,0.173240922
30.27999878,51.96945685,0.517279983,0.100039996,0.450721405,0.178120002
30.29999924,52.02119413,0.490439981,0.102479529,0.451278208,0.173240922
30.31999969,52.07293141,0.48556,0.078096749,0.451835011,0.178120002
30.34000015,52.12466869,0.519720018,0.121996272,0.452391814,0.178119537
30.36000061,52.17640596,0.539240003,0.102479994,0.452948617,0.175679997
30.38000107,52.22814324,0.56852001,0.104921396,0.45350542,0.178118606
30.40000153,52.27988052,0.566079974,0.107368373,0.454062223,0.175679066
30.41999817,52.33421679,0.558759987,0.129319996,0.454442965,0.173239991
30.43999863,52.38856342,0.546559989,0.12200139,0.454823778,0.173239991
30.45999908,52.44291005,0.527040005,0.124424179,0.455204592,0.173240922
30.47999954,52.49725669,0.527040005,0.082966509,0.455585406,0.175679531
30.5,52.55160332,0.519720018,0.117119998,0.455966219,0.173239991
30.52000046,52.60594995,0.524599969,0.097598602,0.456347033,0.173242783
30.54000092,52.66029658,0.52947998,0.095158139,0.456727847,0.178119072
30.56000137,52.71464321,0.527040005,0.090278135,0.45710866,0.175680462
30.57999802,52.76897948,0.490439981,0.080521858,0.457489401,0.178119537
30.59999847,52.82332611,0.50751996,0.129324649,0.457870215,0.173240922
30.61999893,52.85940857,0.527040005,0.141509757,0.45825541,0.175680462
30.63999939,52.89549103,0.517279983,0.087839998,0.458640605,0.178120002
30.65999985,52.93157349,0.573399961,0.0829921,0.4590258,0.173239991
30.68000031,52.96765594,0.583159983,0.139069766,0.459410995,0.173239991
30.70000076,53.0037384,0.580720007,0.112237675,0.45979619,0.173240922
30.72000122,53.03982086,0.50751996,0.100039996,0.460181385,0.178120002
30.73999786,53.07589644,0.561199963,0.107376749,0.460566507,0.173242783
30.75999832,53.1119789,0.52947998,0.151271626,0.460951702,0.180559062
30.77999878,53.14806136,0.495319992,0.107359998,0.461336897,0.175679997
30.79999924,53.18414381,0.517279983,0.136634414,0.461722092,0.173240456
30.81999969,53.1971862,0.512399971,0.073207447,0.460441457,0.180557201
30.84000015,53.21022419,0.566079974,0.09272419,0.459160504,0.173241387
30.86000061,53.22326217,0.517279983,0.11468,0.457879552,0.180559993
30.88000107,53.23630016,0.600239992,0.097620936,0.456598599,0.180557201
30.90000153,53.24933815,0.585600019,0.134176727,0.455317646,0.175679997
30.91999817,53.26237365,0.539240003,0.073200002,0.454036938,0.175679997
30.93999863,53.27541164,0.536799967,0.107353484,0.452755985,0.175679997
30.95999908,53.28844963,0.497759998,0.129312551,0.451475033,0.180558132
30.97999954,53.30148762,0.546559989,0.109797204,0.45019408,0.175679997
31,53.3145256,0.514840007,0.09516,0.448913127,0.175679997
31.02000046,53.33930283,0.522159994,0.080559081,0.452974364,0.175679997
31.04000092,53.36408005,0.517279983,0.148826967,0.457035601,0.175680927
31.06000137,53.38885727,0.534359992,0.114675812,0.461096838,0.178118606
31.07999802,53.41362977,0.531920016,0.09272419,0.4651573,0.170801396
31.09999847,53.43840699,0.490439981,0.112247446,0.469218537,0.182996276
