Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
15.42000198,24.79331341,1.090680003,0.263549316,3.029360946,0.051239067
15.43999863,24.8033226,1.071159959,0.41721068,3.039573025,0.046360932
15.45999908,24.8133337,1.07604003,0.456237186,3.049787052,0.051237205
15.47999954,24.8233448,1.085799932,0.34400604,3.060001079,0.04392093
15.5,24.8333559,1.085799932,0.165919989,3.070215106,0.048799999
15.52000046,24.843367,1.107759953,0.046339063,3.080429133,0.043922791
15.54000092,24.85337811,1.11995995,0.009758139,3.09064316,0.048796277
15.56000137,24.86338921,1.156559944,0.004892563,3.100857187,0.03904093
15.58000183,24.87340031,1.163879991,0.070759997,3.111071214,0.043919999
15.59999847,24.8834095,1.188279986,0.039059542,3.121283293,0.04635814
15.61999893,24.86863613,1.205359936,0.09027767,3.122723532,0.041480463
15.63999939,24.85386276,1.244400024,0.078079998,3.124163771,0.043919999
15.65999985,24.83908939,1.261479974,-0.141478117,3.12560401,0.043919999
15.68000031,24.82431602,1.273679972,0.024317177,3.127044249,0.046361862
15.70000076,24.80954266,1.281000018,-0.192747893,3.128484488,0.051239067
15.72000122,24.79476929,1.266359925,-0.129319996,3.129924726,0.046360001
15.74000168,24.77999592,1.261479974,0.214974046,3.131364965,0.048794416
15.75999832,24.76522537,1.283439994,0.658736261,3.13280493,0.039039999
15.77999878,24.750452,1.324919939,0.324519992,3.134245169,0.039039999
15.79999924,24.73567863,1.322479963,-0.878170578,3.135685408,0.014644653
15.81999969,24.74090306,1.744599938,-0.837710067,3.133381933,0.119507883
15.84000015,24.7461313,4.994679928,3.486366728,3.131077744,-0.017068833
15.86000061,24.75135954,4.152879715,1.424960017,3.128773555,0.041479997
15.88000107,24.75658778,3.523360014,-0.982566222,3.126469366,0.087823248
15.90000153,24.76181602,3.052439928,0.334554508,3.124165177,0.058558138
15.92000198,24.76704427,2.396080017,1.054105601,3.121860988,0.053680464
15.93999863,24.77227151,1.995919943,1.188254395,3.119557239,0.056119535
15.95999908,24.77749975,1.77143991,0.978124518,3.11725305,0.051241858
15.97999954,24.782728,1.634799957,0.151265577,3.114948861,0.056118605
16,24.78795624,1.564039946,0.07564,3.112644672,0.048799999
16.02000046,24.91406116,1.451799989,0.590421343,3.099766469,0.048804187
16.04000092,25.04016609,1.432279944,0.487942279,3.086888266,0.05611907
16.06000137,25.16627102,1.361519933,0.336679509,3.074010062,0.053679068
16.08000183,25.29237595,1.356639981,0.124439999,3.061131859,0.048799999
16.09999847,25.41845682,1.35176003,0.061091195,3.048256112,0.053677207
16.11999893,25.54456175,1.332239985,0.300159546,3.035377908,0.046360001
16.13999939,25.67066668,1.349319935,0.50751996,3.022499705,0.046360001
16.15999985,25.7967716,1.32980001,0.468487436,3.009621502,0.051239067
16.18000031,25.92287653,1.320039988,0.187823229,2.996743298,0.051239997
16.20000076,26.04898146,1.322479963,0.039034881,2.983865095,0.051239067
16.22000122,26.05944951,1.332239985,0.0122,2.949547926,0.046360001
16.24000168,26.0698955,1.373719931,0.161102808,2.915226668,0.046358605
16.25999832,26.0803395,1.320039988,0.27085674,2.880911956,0.043921395
16.27999878,26.0907855,1.381039977,0.35867998,2.846590697,0.051239997
16.29999924,26.10123149,1.381039977,0.148880011,2.812269439,0.043921395
16.31999969,26.11167748,1.385919929,0.043944194,2.77794818,0.041481859
16.34000015,26.12212348,1.417639971,0.107356741,2.743626922,0.046360001
16.36000061,26.13256947,1.415199995,0.090279996,2.709305664,0.046360001
16.38000107,26.14301546,1.463999987,0.251322796,2.674984405,0.046358605
16.40000153,26.15346146,1.449360013,0.256181374,2.640663147,0.04392186
16.42000198,26.13564366,1.476199985,0.207378125,2.612510799,0.048799068
16.43999863,26.11782926,1.463999987,0.092741871,2.584363821,0.04392093
16.45999908,26.10001147,1.50059998,0.146400005,2.556211474,0.048798138
16.47999954,26.08219367,1.473760009,0.146396748,2.528059126,0.043919999
16.5,26.06437588,1.503039956,0.129319996,2.499906778,0.043919999
16.52000046,26.04655808,1.600639939,0.146394421,2.471754431,0.04879302
16.54000092,26.02874029,1.554279923,0.136666984,2.443602083,0.036604654
16.56000137,26.01092249,1.571359992,0.207388362,2.415449735,0.048799068
16.58000183,25.9931047,1.520120025,0.146400005,2.387297388,0.043919999
16.59999847,25.9752903,1.576239944,0.109777662,2.35915041,0.048799068
16.61999893,25.94703808,1.493279934,0.051250234,2.362603116,0.046360001
16.63999939,25.91878586,1.53963995,0.10492,2.366055822,0.046360001
16.65999985,25.89053364,1.571359992,0.180545569,2.369508529,0.046360001
16.68000031,25.86228142,1.473760009,0.168338591,2.372961235,0.039044652
16.70000076,25.8340292,1.468879938,0.112256752,2.376413941,0.051239532
16.72000122,25.80577698,1.471319914,0.200079992,2.379866648,0.048799999
16.74000168,25.77752476,1.461560011,0.431434711,2.383319354,0.043922791
16.75999832,25.74927793,1.449360013,-0.34651581,2.386771402,0.048799534
16.77999878,25.72102571,1.463999987,-0.534359992,2.390224108,0.046360001
16.79999924,25.69277349,1.432279944,-0.161111183,2.393676815,0.041480928
16.81999969,25.67451889,1.376160026,0.602850265,2.393946797,0.043919069
16.84000015,25.6562662,1.349319935,1.049133867,2.394216173,0.041480928
16.86000061,25.63801352,1.359079957,0.702719986,2.394485548,0.046360001
16.88000107,25.61976083,1.344439983,-0.302706569,2.394754924,0.056113021
16.90000153,25.60150814,1.288319945,-0.558539438,2.3950243,0.043919999
16.92000198,25.58325545,1.259039998,0.019642372,2.395293675,0.043919534
16.93999863,25.56500625,1.256600022,0.661117609,2.395562999,0.041480463
16.95999908,25.54675356,1.249279976,0.907558068,2.395832375,0.043919999
16.97999954,25.52850087,1.283439994,0.587940421,2.396101751,0.043920464
17,25.51024818,1.322479963,0.065880001,2.396371126,0.046360001
17.02000046,25.61417789,1.332239985,-0.185463734,2.396211886,0.043922791
17.04000092,25.7181076,1.332239985,-0.226857644,2.396052647,0.048797207
17.06000137,25.82203732,1.35176003,-0.063386021,2.395893407,0.041481393
17.08000183,25.92596703,1.366400003,0.219599992,2.395734167,0.048799999
17.09999847,26.02987691,1.368839979,0.566082766,2.395574958,0.041481859
17.11999893,26.13380662,1.381039977,0.573365529,2.395415718,0.046360932
17.13999939,26.23773633,1.359079957,0.392839998,2.395256478,0.051239997
17.15999985,26.34166604,1.361519933,0.204995816,2.395097238,0.043921395
17.18000031,26.44559576,1.359079957,0.036586973,2.394937999,0.048799999
17.20000076,26.54952547,1.378600001,0.002445583,2.394778759,0.048800464
17.22000122,26.55303349,1.390799999,0.031719998,2.385462752,0.051239997
17.24000168,26.55652235,1.407879949,0.048867001,2.376144999,0.048801395
17.25999832,26.56001055,1.415199995,0.165930691,2.366829022,0.051239067
17.27999878,26.56349942,1.393239975,0.222039998,2.357511269,0.046360001
17.29999924,26.56698828,1.412760019,0.195205114,2.348193515,0.046360001
17.31999969,26.57047714,1.439599991,0.182977664,2.338875762,0.053678138
17.34000015,26.57396601,1.407879949,0.124423714,2.329558008,0.048800464
17.36000061,26.57745487,1.398119926,0.039039999,2.320240255,0.051239997
17.38000107,26.58094374,1.427399993,0.080529768,2.310922501,0.048801395
17.40000153,26.5844326,1.405439973,0.097599998,2.301604748,0.051239067
17.41999817,26.5670532,1.390799999,0.097599998,2.294989308,0.048799999
17.43999863,26.54967049,1.422519922,0.114676743,2.288372606,0.051239532
17.45999908,26.53228778,1.395679951,0.134192547,2.281755905,0.046360932
17.47999954,26.51490507,1.412760019,0.114682791,2.275139203,0.048799999
17.5,26.49752235,1.417639971,0.129319996,2.268522501,0.048799999
17.52000046,26.48013964,1.420079947,0.039035812,2.261905799,0.051241393
17.54000092,26.46275693,1.442039967,0.031734887,2.255289097,0.053679999
17.56000137,26.44537422,1.415199995,0.070804665,2.248672396,0.053679534
17.58000183,26.4279915,1.415199995,0.305000007,2.242055694,0.051239997
17.59999847,26.41061211,1.383479953,0.299990644,2.235440254,0.019519069
17.61999893,26.39975204,1.349319935,-0.039081876,2.243877459,0.01708093
17.63999939,26.38889198,1.354200006,-0.258639991,2.252314663,0.02196
17.65999985,26.37803192,1.327359915,-0.161058605,2.260751867,0.05367395
17.68000031,26.36717186,1.361519933,0.229494004,2.269189072,0.051240928
17.70000076,26.3563118,1.278559923,0.5807,2.277626276,0.053678603
17.72000122,26.34545174,1.241959929,0.475799978,2.28606348,0.046360001
17.74000168,26.33459167,1.227319956,-0.073340986,2.294500685,0.051239997
17.75999832,26.32373368,1.244400024,-0.319623696,2.30293628,0.051239532
17.77999878,26.31287362,1.256600022,-0.234239995,2.311373484,0.048799999
17.79999924,26.30201356,1.222440004,0.126811127,2.319810689,0.053679068
17.81999969,26.34462641,1.212679982,0.395363756,2.324387091,0.053677207
17.84000015,26.38724946,1.166319966,0.614850652,2.328962756,0.046361397
17.86000061,26.4298725,1.222440004,0.461160004,2.333538422,0.053679999
17.88000107,26.47249555,1.237079978,0.185326938,2.338114087,0.051241393
17.90000153,26.5151186,1.322479963,-0.012226056,2.342689753,0.05368093
17.91999817,26.55773352,1.32980001,-0.080519997,2.347264545,0.056120001
17.93999863,26.60035656,1.28587997,-0.102475807,2.351840211,0.053680464
17.95999908,26.64297961,1.344439983,0.122045593,2.356415876,0.021959069
17.97999954,26.68560266,1.371279955,0.241563254,2.360991542,0.01952
18,26.72822571,1.405439973,0.258639991,2.365567207,0.01952
18.02000046,26.69084225,1.402999997,0.243963695,2.356867051,0.029275812
18.04000092,26.65345879,1.422519922,0.180533006,2.348166895,0.021961861
18.06000137,26.61607533,1.429839969,0.109793482,2.339466739,0.026852562
18.08000183,26.57869186,1.451799989,0.07564,2.330766582,0.092720002
18.09999847,26.54131553,1.410319924,0.073217683,2.322068086,0.060999066
18.11999893,26.50393207,1.449360013,0.119548363,2.313367929,0.058559534
18.13999939,26.46654861,1.485960007,0.058559999,2.304667773,0.056120001
18.15999985,26.42916515,1.449360013,0.080515809,2.295967617,0.060999066
18.18000031,26.39178169,1.50059998,0.090288372,2.287267461,0.056120931
18.20000076,26.35439823,1.461560011,0.112240467,2.278567305,0.058560929
18.22000122,26.28571185,1.442039967,0.11468,2.265487926,0.063439995
18.24000168,26.2170195,1.439599991,0.056113021,2.252407713,0.056122793
18.25999832,26.14834026,1.505479932,0.043933958,2.239329994,0.060992552
18.27999878,26.07964791,1.495720029,0.117119998,2.22624978,0.02196
18.29999924,26.01095556,1.476199985,0.165910683,2.213169566,0.02196
18.31999969,25.94226321,1.463999987,0.234238134,2.200089352,0.063439064
18.34000015,25.87357086,1.463999987,0.229364187,2.187009139,0.060999997
18.36000061,25.80487852,1.427399993,0.251320004,2.173928925,0.060999997
18.38000107,25.73618617,1.395679951,0.16086132,2.160848711,0.056121397
18.40000153,25.66749382,1.383479953,-0.151426103,2.147768497,0.058559068
18.41999817,25.61011809,1.361519933,-0.534359992,2.149954724,0.056120001
18.43999863,25.55273141,1.344439983,-0.1342763,2.152141368,0.063438599
18.45999908,25.49534473,1.315159917,0.207505151,2.154328013,0.075633486
18.47999954,25.43795805,1.271239996,0.483139537,2.156514657,0.058559068
18.5,25.38057137,1.249279976,0.585600019,2.158701301,0.053679999
18.52000046,25.32318469,1.266359925,0.004715286,2.160887945,0.048805583
18.54000092,25.26579801,1.266359925,-0.283039987,2.163074589,0.058572097
18.56000137,25.20841133,1.229759932,-0.282998111,2.165261233,0.090277205
18.58000183,25.15102465,1.503039956,-0.063439995,2.167447877,0.07564
18.59999847,25.09364891,2.081320047,0.478715513,2.169634104,0.075612083
18.61999893,25.13322659,2.627879858,1.725178656,2.176258731,0.002447445
18.63999939,25.17280426,2.837719917,2.242359877,2.182883358,0.041479997
18.65999985,25.21238194,2.730360031,-0.702158377,2.189507985,0.053677672
18.68000031,25.25195961,2.669359922,-0.531696675,2.196132612,0.051239997
18.70000076,25.29153728,2.357039928,0.053805163,2.202757239,0.051239997
18.72000122,25.33111496,2.086199999,0.710039973,2.209381866,0.051239997
18.74000168,25.37069263,1.88124001,1.192970098,2.216006494,0.051241393
18.75999832,25.41026276,1.759239912,0.861204101,2.222629857,0.053678138
18.77999878,25.44984044,1.639679909,0.25375998,2.229254484,0.043919999
18.79999924,25.48941811,1.576239944,0.107387916,2.235879111,0.051238601
18.81999969,25.66507234,1.527439952,0.139145144,2.215607995,0.046360932
18.84000015,25.84075252,1.52256,0.309887898,2.195331748,0.048799068
18.86000061,26.01643271,1.53963995,0.351359993,2.175055501,0.043919999
18.88000107,26.1921129,1.527439952,0.356284672,2.154779254,0.046362793
18.90000153,26.36779308,1.510360003,0.434303252,2.134503007,0.051239067
18.91999817,26.54343976,1.546959996,0.390399992,2.114230627,0.048799999
18.93999863,26.71911995,1.446919918,0.344048847,2.09395438,0.046360466
18.95999908,26.89480013,1.471319914,0.22688277,2.073678133,0.046360001
18.97999954,27.07048032,1.485960007,0.129333024,2.053401886,0.046360001
19,27.24616051,1.439599991,0.197640002,2.033125639,0.046360001
19.02000046,27.26399765,1.432279944,0.244016738,1.998827708,0.046360001
19.04000092,27.28183479,1.420079947,0.273269758,1.964529777,0.046360932
19.06000137,27.29967194,1.393239975,0.246434875,1.930231845,0.048799534
19.08000183,27.31750908,1.420079947,0.219599992,1.895933914,0.046360001
19.09999847,27.33534282,1.388360023,0.275698597,1.861642525,0.048799999
19.11999893,27.35317996,1.388360023,0.2195972,1.827344593,0.048799999
19.13999939,27.37101711,1.366400003,0.204959989,1.793046662,0.048799999
19.15999985,27.38885425,1.35176003,0.168366974,1.758748731,0.048799999
19.18000031,27.40669139,1.315159917,0.180570229,1.7244508,0.048798138
19.20000076,27.42452853,1.298079967,0.207394411,1.690152869,0.043921395
19.22000122,27.40497868,1.324919939,0.178120002,1.665744488,0.051239997
19.24000168,27.3854217,1.302959919,0.170812563,1.641337994,0.046364189
19.25999832,27.36586845,1.261479974,0.19276604,1.616936155,0.053680464
19.27999878,27.34631147,1.234640002,0.224480003,1.592529662,0.056120001
19.29999924,27.32675449,1.193159938,0.202524186,1.568123168,0.048801395
19.31999969,27.3071975,1.176079988,0.217139528,1.543716674,0.051239067
19.34000015,27.28764052,1.176079988,0.163480929,1.51931018,0.048800464
19.36000061,27.26808354,1.146799922,0.168359995,1.494903686,0.051239997
19.38000107,27.24852656,1.129719973,0.165928365,1.470497192,0.051241393
19.40000153,27.22896957,1.102880001,0.180558132,1.446090698,0.05368093
19.41999817,27.20898189,1.09799993,0.175679997,1.436390104,0.056120001
19.43999863,27.1889904,1.068719983,0.197635814,1.42668766,0.053680464
19.45999908,27.16899891,1.061399937,0.163500472,1.416985215,0.051239997
19.47999954,27.14900742,1.056519985,0.217153953,1.40728277,0.051240462
19.5,27.12901592,1.039440036,0.185440004,1.397580326,0.053679999
19.52000046,27.10902443,1.022359967,0.182993019,1.387877881,0.051241393
19.54000092,27.08903294,1.056519985,0.1708,1.378175436,0.053679068
19.56000137,27.06904144,1.015039921,0.170806049,1.368472992,0.051241858
19.58000183,27.04904995,1.022359967,0.202519998,1.358770547,0.060999997
19.59999847,27.02906227,0.988200009,0.122014883,1.349069953,0.051241858
19.61999893,26.98906975,0.956479967,0.161057674,1.336150873,0.05611814
19.63999939,26.94907722,0.968679965,0.25375998,1.323231792,0.046360001
19.65999985,26.9090847,0.988200009,-0.036544631,1.310312712,0.046360001
19.68000031,26.86909218,0.883279979,-0.114507841,1.297393632,0.048799068
19.70000076,26.82909966,0.885719955,0.336754422,1.284474552,0.046361397
19.72000122,26.78910713,0.778360009,0.517279983,1.271555471,0.053679999
19.74000168,26.74911461,0.805199981,0.292611565,1.258636391,0.051237205
19.75999832,26.70912971,0.792999983,-0.036600466,1.245719775,0.046360932
19.77999878,26.66913719,0.797879994,-0.039039999,1.232800695,0.051239997
19.79999924,26.62914467,0.858879983,0.180518116,1.219881614,0.051239997
19.81999969,26.69348936,0.82227999,0.390423257,1.215092507,0.043922791
19.84000015,26.75785396,0.788119972,0.451376252,1.210304951,0.051239532
19.86000061,26.82221856,0.763719976,0.326959997,1.205517395,0.048799999
19.88000107,26.88658316,0.82227999,0.226822282,1.200729839,0.048798603
19.90000153,26.95094776,0.861319959,0.056132098,1.195942283,0.046360001
19.91999817,27.01530008,0.832040012,0.087839998,1.19115564,0.046360001
19.93999863,27.07966468,0.856440008,0.151267903,1.186368083,0.05611814
19.95999908,27.14402928,0.853999972,0.287898595,1.181580527,0.043922791
19.97999954,27.20839388,0.851559997,0.231795337,1.176792971,0.051239067
20,27.27275848,0.810079992,0.207399994,1.172005415,0.046360001
20.02000046,27.29320469,0.841799974,0.158588835,1.170185232,0.053678603
20.04000092,27.31365089,0.84424001,0.139076281,1.168365049,0.051239997
20.06000137,27.3340971,0.824719965,0.129333024,1.166544867,0.051239997
20.08000183,27.3545433,0.86619997,0.197640002,1.164724684,0.051239997
20.09999847,27.37498561,0.861319959,0.209822319,1.162904848,0.053679999
20.11999893,27.39543182,0.86619997,0.16348186,1.161084665,0.053680464
20.13999939,27.41587802,0.853999972,0.173239991,1.159264483,0.056120001
20.15999985,27.43632423,0.839359999,0.168360925,1.1574443,0.060999066
20.18000031,27.45677043,0.832040012,0.20739348,1.155624117,0.056120001
