Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
13.29999924,40.54637667,0.988200009,0.648930174,3.729245388,0.024402326
13.31999969,40.51908452,0.88815999,0.604977623,3.749437017,0.031721859
13.34000015,40.49179237,0.812519968,0.231810692,3.769628646,0.036598605
13.36000061,40.46450022,0.795439959,0.287919998,3.789820275,0.029279999
13.38000107,40.43720807,0.780799985,0.090267433,3.810011904,0.02927302
13.40000153,40.40991592,0.727119982,0.068473546,3.830203533,0.017086514
13.42000198,40.45436991,0.719799995,0.470819493,3.820946793,0.034159069
13.43999863,40.49881541,0.697839975,-0.056019497,3.811691819,0.02928093
13.45999908,40.54326939,0.688080013,0.397534792,3.802435079,0.019519069
13.47999954,40.58772337,0.631959975,-0.087859541,3.793178339,0.017083722
13.5,40.63217735,0.636839986,-0.19032,3.783921599,0.036600001
13.52000046,40.67663133,0.588039994,0.626451817,3.77466486,0.021966979
13.54000092,40.72108532,0.578279972,-0.470667807,3.76540812,0.034156277
13.56000137,40.7655393,0.553879976,0.190300458,3.75615138,0.024399534
13.58000183,40.80999328,0.531920016,0.087839998,3.74689464,0.02196
13.59999847,40.85443878,0.524599969,0.733866727,3.737639666,0.009770236
13.61999893,40.82627831,0.610000014,-0.768591612,3.752775002,0.036608376
13.63999939,40.79811783,0.697839975,-0.724680007,3.767910337,0.080519997
13.65999985,40.76995735,0.644159973,0.27308969,3.783045673,-0.034138131
13.68000031,40.74179688,0.585600019,1.268302156,3.798181009,0.02196093
13.70000076,40.7136364,0.61243999,-0.036671656,3.813316345,0.024402326
13.72000122,40.68547592,0.614879966,-0.412359983,3.828451681,0.036600001
13.74000168,40.65731544,0.636839986,-0.899896556,3.843587017,0.07561627
13.75999832,40.62916034,0.614879966,-0.09007899,3.858719466,0.034154416
13.77999878,40.60099986,0.551440001,0.963799953,3.873854802,0.00488
13.79999924,40.57283939,0.592920005,1.239467376,3.888990138,0.019517208
13.81999969,40.58163089,0.636839986,0.165529143,3.860661372,0.036626058
13.84000015,40.59042944,0.780799985,-0.858832058,3.832324314,0.104901853
13.86000061,40.599228,1.141919971,-0.607559979,3.803987257,0.00976
13.88000107,40.60802655,0.92719996,1.15145386,3.775650199,6.98E-06
13.90000153,40.6168251,0.724680007,0.756160828,3.747313142,0.012207444
13.92000198,40.62562366,0.700280011,0.129219958,3.718976084,0.031720928
13.93999863,40.63442053,0.6954,-0.395179965,3.690644431,0.036599071
13.95999908,40.64321909,0.619759977,-0.638921685,3.662307374,0.046357209
13.97999954,40.65201764,0.580720007,0.300137677,3.633970316,0.039037207
14,40.66081619,0.566079974,0.392839998,3.605633259,0.0244
14.02000046,40.6722229,0.536799967,0.434084099,3.630987287,0.024405583
14.04000092,40.68362961,0.546559989,0.021887414,3.656341314,0.034159069
14.06000137,40.69503632,0.522159994,-0.168367905,3.681695342,0.031719067
14.08000183,40.70644302,0.509959996,-0.20984,3.70704937,0.026839999
14.09999847,40.71784756,0.478239983,0.068355361,3.732398562,0.024402791
14.11999893,40.72925426,0.461160004,0.161053952,3.75775259,0.031719998
14.13999939,40.74066097,0.448960006,0.234239995,3.783106617,0.031719998
14.15999985,40.75206768,0.422120005,0.129340003,3.808460645,0.031719998
14.18000031,40.76347439,0.444079995,-0.224400903,3.833814673,0.031719998
14.20000076,40.77488109,0.436759979,-0.01704929,3.859168701,0.031719998
14.22000122,40.77585473,0.414799988,0.143959999,3.873954401,0.031719998
14.24000168,40.77682637,0.400159985,0.165966053,3.888738085,0.031719998
14.25999832,40.77779782,0.397719979,0.24644325,3.903518949,0.031719998
14.27999878,40.77876946,0.390399992,0.263520002,3.918302633,0.031719998
14.29999924,40.7797411,0.390399992,-0.175596244,3.933086317,0.036599071
14.31999969,40.78071274,0.397719979,-0.082855769,3.947870001,0.024401861
14.34000015,40.78168438,0.409919977,0.190321861,3.962653686,0.029279534
14.36000061,40.78265602,0.390399992,0.200079992,3.97743737,0.026839999
14.38000107,40.78362766,0.390399992,0.397679499,3.992221054,0.026844187
14.40000153,40.7845993,0.400159985,0.326812034,4.007004738,0.034157208
14.42000198,40.78426627,0.405039996,-0.06111632,4.017070296,0.026839534
14.43999863,40.7839333,0.424559981,-0.67088368,4.027133934,0.024400465
14.45999908,40.78360026,0.434320003,0.253754397,4.037199492,0.031719067
14.47999954,40.78326722,0.439199984,0.239186063,4.04726505,0.029274881
14.5,40.78293419,0.453839988,0.585600019,4.057330608,0.00244
14.52000046,40.78260115,0.490439981,0.722152031,4.067396166,0.043915812
14.54000092,40.78226812,0.544120014,0.568421367,4.077461724,0.036596279
14.56000137,40.78193508,0.534359992,0.309751567,4.087527283,0.02684093
14.58000183,40.78160205,0.617320001,-0.363559991,4.097592841,0.031719998
14.59999847,40.78126907,0.605120003,-0.473137592,4.107656479,0.034159069
14.61999893,40.78137131,0.573399961,0.109826983,4.112214231,0.031719532
14.63999939,40.78147354,0.566079974,0.251320004,4.116771984,0.029279999
14.65999985,40.78157578,0.563639998,0.378175799,4.121329737,0.029279999
14.68000031,40.78167801,0.500199974,0.412293911,4.125887489,0.024403722
14.70000076,40.78178024,0.509959996,0.239119526,4.130445242,0.034159534
14.72000122,40.78188248,0.483119994,0.236680001,4.135002995,0.031719998
14.74000168,40.78198471,0.519720018,0.185490256,4.139560747,0.029281395
14.75999832,40.78208693,0.468479991,0.27324091,4.14411763,0.031718602
14.77999878,40.78218916,0.451399982,0.068319999,4.148675383,0.0244
14.79999924,40.78229139,0.458719999,0.241526961,4.153233136,0.014641861
14.81999969,40.78847943,0.492879987,0.373292066,4.157111482,0.002448375
14.84000015,40.79466863,0.558759987,0.300017631,4.160989699,0.024399534
14.86000061,40.80085783,0.595359981,-0.236680001,4.164867916,0.02196
14.88000107,40.80704704,0.61243999,0.49998082,4.168746133,0.021965583
14.90000153,40.81323624,0.622200012,0.11709208,4.17262435,0.031717206
14.92000198,40.81942544,0.610000014,0.043966529,4.176502566,0.024402326
14.93999863,40.82561346,0.597800016,0.287873469,4.180380044,0.036597675
14.95999908,40.83180266,0.61243999,0.373240884,4.18425826,0.019527444
14.97999954,40.83799186,0.607559979,0.165906031,4.188136477,0.039031624
15,40.84418106,0.710039973,0.092720002,4.192014694,-0.00488
15.02000046,40.83558693,0.773479998,0.496597229,4.19688592,0.073096707
15.04000092,40.8269928,2.964599848,-1.532899754,4.201757145,-0.107216687
15.06000137,40.81839867,4.291959763,3.342644494,4.20662837,0.268352989
15.08000183,40.80980453,4.994679928,2.527839899,4.211499596,0.02196
15.09999847,40.80121204,4.399320126,-0.2296308,4.216369892,0.065875348
15.11999893,40.79261791,3.396479845,-0.938956068,4.221241117,0.053660922
15.13999939,40.78402378,2.796239853,1.388360023,4.226112343,-0.046360001
15.15999985,40.77542965,2.276520014,1.088297259,4.230983568,0.036584181
15.18000031,40.76683552,2.005679846,0.571012098,4.235854793,0.034159999
15.20000076,40.75824139,1.903199911,0.707530203,4.240726019,0.034156277
15.22000122,41.09439793,1.690919995,0.341600001,4.031830505,0.01464
15.24000168,41.43062025,1.649439931,0.156225603,3.822894213,0.034154416
15.25999832,41.76677843,1.578679919,0.270874421,3.61399777,0.024395812
15.27999878,42.10300074,1.446919918,0.451399982,3.405061477,0.00244
15.29999924,42.43922306,1.337119937,0.195248852,3.196125184,0.031714414
15.31999969,42.77544537,1.278559923,0.168255769,2.987188891,0.021965583
15.34000015,43.11166768,1.200479984,-0.104793905,2.778252599,0.036595348
15.36000061,43.44789,1.107759953,0.556320012,2.569316306,0.0122
15.38000107,43.78411231,1.163879991,-0.271137312,2.360380013,0.017081396
15.40000153,44.12033463,1.09799993,-0.789652684,2.15144372,0.019515347
15.42000198,43.91737278,1.276119947,1.588376661,2.316084228,0.007321396
15.43999863,43.71444965,1.095559955,1.256663302,2.480693334,0.014638604
15.45999908,43.5114878,1.71043992,-0.672955144,2.645333842,0.034158138
15.47999954,43.30852596,1.856840014,0.597557598,2.80997435,0.029275812
15.5,43.10556412,1.790959954,-0.67343998,2.974614859,0.00732
15.52000046,42.90260227,1.51767993,0.005085194,3.139255367,0.043910228
15.54000092,42.69964043,1.271239996,0.363537657,3.303895875,0.026844652
15.56000137,42.49667859,1.18095994,0.305027925,3.468536383,0.039034881
15.58000183,42.29371674,1.124840021,0.451399982,3.633176891,0.0122
15.59999847,42.09079361,1.049199939,0.448948839,3.797785997,0.017090236
15.61999893,42.17916183,1.000399947,0.419657665,3.802991533,0.043917207
15.63999939,42.26753006,0.988200009,0.302560002,3.808197069,0.029279999
15.65999985,42.35589828,0.956479967,0.158627455,3.813402605,0.036598605
15.68000031,42.44426651,0.91012001,0.100080942,3.818608141,0.019524653
15.70000076,42.53263474,0.895479977,0.207405112,3.823813677,0.031717671
15.72000122,42.62100296,0.897920012,0.234239995,3.829019213,0.01952
15.74000168,42.70937119,0.861319959,0.180453906,3.834224749,0.031717206
15.75999832,42.79772256,0.849119961,-0.004854409,3.839429292,0.02684093
15.77999878,42.88609078,0.817399979,0.129319996,3.844634828,0.031719998
15.79999924,42.97445901,0.805199981,0.219582776,3.849840363,0.029280465
15.81999969,42.8971935,0.775919974,-0.036452038,3.808679997,0.034161861
15.84000015,42.81989639,0.749080002,0.351332541,3.767510786,0.039038138
15.86000061,42.74259928,0.753960013,0.207399994,3.726341575,0.029279999
15.88000107,42.66530217,0.741760015,0.209521739,3.685172364,0.031725581
15.90000153,42.58800507,0.802760005,-0.346557221,3.644003153,0.041476275
15.92000198,42.51070796,0.783239961,-0.548901788,3.602833942,0.031719067
15.93999863,42.43342559,0.73931998,-0.034258176,3.561672583,0.02684093
15.95999908,42.35612849,0.700280011,0.827178613,3.520503372,0.00732093
15.97999954,42.27883138,0.666119993,0.87567151,3.479334161,0.009772097
16,42.20153427,0.710039973,-0.636839986,3.438164949,0.073200002
16.02000046,42.13728447,0.958920002,-0.828413478,3.432835889,-0.082890201
16.04000092,42.07303467,0.895479977,1.244082694,3.427506828,0.039037207
16.06000137,42.00878487,0.824719965,0.412440013,3.422177768,0.031718602
16.08000183,41.94453506,0.768599987,0.832040012,3.416848707,0.0244
16.09999847,41.88029752,0.792999983,0.392353301,3.411520663,0.043918138
16.11999893,41.81604772,0.853999972,-0.883037561,3.406191603,0.039036742
16.13999939,41.75179791,0.836919963,0.387959987,3.400862542,0.02196
16.15999985,41.68754811,0.751519978,0.712418125,3.395533481,0.036597209
16.18000031,41.62329831,0.722239971,0.63929299,3.390204421,0.036596279
16.20000076,41.55904851,0.692959964,0.673304579,3.38487536,0.026844187
16.22000122,41.59913443,0.771039963,-0.036600001,3.390961886,0.048799999
16.24000168,41.63924025,0.724680007,-0.558412413,3.39705059,0.031721393
16.25999832,41.67933843,0.741760015,0.048866071,3.403138132,0.03416093
16.27999878,41.71944425,0.666119993,0.395280004,3.409226836,0.039039999
16.29999924,41.75955007,0.631959975,0.456268361,3.41531554,0.017084187
16.31999969,41.7996559,0.639279962,0.292733938,3.421404243,0.041477206
16.34000015,41.83976172,0.614879966,0.119523238,3.427492947,0.034159999
16.36000061,41.87986755,0.61243999,-0.073200002,3.433581651,0.034159999
16.38000107,41.91997337,0.56852001,-0.077954369,3.439670354,0.034159999
16.40000153,41.96007919,0.536799967,0.14154605,3.445759058,0.03416093
16.42000198,41.94844087,0.556320012,0.209836277,3.427389016,0.036599536
16.43999863,41.93680477,0.527040005,0.190323722,3.409022478,0.034160465
16.45999908,41.92516645,0.531920016,0.038990678,3.390652437,0.036600001
16.47999954,41.91352812,0.512399971,-0.090263711,3.372282395,0.036599536
16.5,41.9018898,0.483119994,-0.00488,3.353912354,0.034159999
16.52000046,41.89025148,0.483119994,0.346411584,3.335542312,0.034159999
16.54000092,41.87861316,0.475799978,0.226890215,3.31717227,0.034159999
16.56000137,41.86697483,0.478239983,0.148813474,3.298802229,0.034161395
16.58000183,41.85533651,0.468479991,0.00976,3.280432187,0.041479997
16.59999847,41.84370041,0.487999976,-0.019590724,3.262065649,0.041478136
16.61999893,41.8311924,0.458719999,-0.204886937,3.250148797,0.036599536
16.63999939,41.81868439,0.436759979,0.178120002,3.238231945,0.034159999
16.65999985,41.80617638,0.446520001,0.268382768,3.226315093,0.036599536
16.68000031,41.79366837,0.456279993,0.197582305,3.214398241,0.036599071
16.70000076,41.78116035,0.458719999,0.046357209,3.202481389,0.034160465
16.72000122,41.76865234,0.44163999,0.031719998,3.190564537,0.036600001
16.74000168,41.75614433,0.436759979,0.119562788,3.178647685,0.034164187
16.75999832,41.74363871,0.412359983,0.12434601,3.166733106,0.041479067
16.77999878,41.7311307,0.458719999,-0.368440002,3.154816254,0.036600001
16.79999924,41.71862269,0.409919977,-0.004949329,3.142899402,0.031720928
16.81999969,41.71263595,0.409919977,0.427044654,3.154964251,0.034161861
16.84000015,41.70665047,0.422120005,0.543975307,3.167033674,0.039038138
16.86000061,41.70066498,0.40259999,-0.214719996,3.179103097,0.029279999
16.88000107,41.69467949,0.492879987,-0.816516386,3.191172521,0.036565104
16.90000153,41.688694,0.483119994,0.727253987,3.203241944,-0.024372082
16.92000198,41.68270851,0.671000004,1.078196176,3.215311368,0.048796277
16.93999863,41.67672417,0.688080013,-0.409636148,3.227378489,0.029283722
16.95999908,41.67073868,0.775919974,-0.819467719,3.239447913,0.043919999
16.97999954,41.66475319,0.768599987,0.15625166,3.251517336,0.043920464
17,41.6587677,0.778360009,0.636839986,3.26358676,0.046360001
17.02000046,41.67104454,0.619759977,0.67325014,3.256561875,0.021975354
17.04000092,41.68332138,0.644159973,0.341548819,3.249536991,0.048799068
17.06000137,41.69559822,0.649039984,0.207358583,3.242512107,0.046358605
17.08000183,41.70787506,0.548999965,-0.00976,3.235487223,0.039039999
17.09999847,41.72014956,0.527040005,-0.029248359,3.228463678,0.046357209
17.11999893,41.7324264,0.52947998,0.053706055,3.221438794,0.039039999
17.13999939,41.74470324,0.522159994,0.19032,3.21441391,0.039039999
17.15999985,41.75698008,0.483119994,0.175682788,3.207389026,0.039039999
17.18000031,41.76925692,0.490439981,0.23176835,3.200364141,0.034162791
17.20000076,41.78153376,0.492879987,0.148827898,3.193339257,0.041479067
17.22000122,41.79250626,0.46359998,0.0854,3.206381738,0.036600001
17.24000168,41.80347851,0.466039985,0.03905675,3.219428048,0.041478601
17.25999832,41.81444867,0.453839988,0.068324186,3.232471869,0.039039999
17.27999878,41.82542092,0.466039985,0.090279996,3.245518178,0.039039999
17.29999924,41.83639317,0.456279993,0.121993945,3.258564487,0.046358605
17.31999969,41.84736542,0.431879997,0.143951624,3.271610797,0.041478136
17.34000015,41.85833767,0.446520001,0.121984639,3.284657106,0.036601397
17.36000061,41.86930992,0.419679999,0.041479997,3.297703415,0.043919999
17.38000107,41.88028217,0.419679999,0.039079084,3.310749725,0.039041395
17.40000153,41.89125443,0.422120005,0.107357206,3.323796034,0.041481859
17.41999817,41.85744649,0.412359983,0.100039996,3.312075711,0.046360001
17.43999863,41.8236321,0.417239994,0.087842325,3.300353152,0.041480928
17.45999908,41.78981772,0.412359983,0.097593484,3.288630593,0.03904186
17.47999954,41.75600333,0.40259999,0.080522323,3.276908034,0.043919534
17.5,41.72218895,0.387959987,0.092720002,3.265185475,0.041479997
17.52000046,41.68837456,0.395280004,0.102491161,3.253462916,0.043921395
17.54000092,41.65456018,0.390399992,0.12197766,3.241740358,0.04635814
17.56000137,41.62074579,0.390399992,0.063443252,3.230017799,0.041480463
17.58000183,41.58693141,0.390399992,0.080519997,3.21829524,0.043919999
17.59999847,41.55312347,0.38064,0.087839068,3.206574917,0.043919069
17.61999893,41.51757088,0.385519981,0.085394417,3.198148799,0.041479997
17.63999939,41.48201828,0.38064,0.056120001,3.189722681,0.041479997
17.65999985,41.44646568,0.373319983,0.046361862,3.181296563,0.04635907
17.68000031,41.41091309,0.390399992,0.11223814,3.172870445,0.04392186
17.70000076,41.37536049,0.378199995,0.107352553,3.164444327,0.048799068
17.72000122,41.33980789,0.341600001,0.068319999,3.156018209,0.043919999
17.74000168,41.30425529,0.334279984,0.004933043,3.147592092,0.048797207
17.75999832,41.26870948,0.383080006,0.097606978,3.139167581,0.043920464
17.77999878,41.23315688,0.326959997,0.134199992,3.130741463,0.046360001
17.79999924,41.19760428,0.361119986,0.146397678,3.122315345,0.046360001
17.81999969,41.15726858,0.339159995,0.012166499,3.125222025,0.046360001
17.84000015,41.11693195,0.31476,-0.075610222,3.128130866,0.046360466
17.86000061,41.07659533,0.322079986,0.080519997,3.131039707,0.048799999
17.88000107,41.03625871,0.334279984,0.224502337,3.133948549,0.051237205
17.90000153,40.99592209,0.322079986,0.263531169,3.13685739,0.04635907
17.91999817,40.95559316,0.307439983,0.292800009,3.139765677,0.043919999
17.93999863,40.91525654,0.312319994,0.153746513,3.142674519,0.048799068
17.95999908,40.87491992,0.334279984,-0.37337861,3.14558336,0.04392186
17.97999954,40.8345833,0.344040006,-0.526872964,3.148492201,0.04880093
18,40.79424667,0.33671999,0.348919988,3.151401043,0.053679999
18.02000046,40.75869408,0.346479982,0.285576308,3.151181626,0.051227434
18.04000092,40.72314148,0.356240004,0.453947936,3.15096221,0.029287444
18.06000137,40.68758888,0.361119986,0.736767403,3.150742793,0.048796742
18.08000183,40.65203629,0.444079995,0.146400005,3.150523376,0.031719998
18.09999847,40.61649047,0.466039985,-0.816587576,3.150304002,0.017172128
