Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
-10.27999973,0.074348311,-0.00244,0.085399186,-6.329023636,0.036600815
-10.25999928,0.074567419,-0.01464,0.082963137,-6.420188556,0.039040348
-10.23999977,0.074786517,-0.00976,0.10492349,-6.511349128,0.041480695
-10.21999931,0.075005625,-0.00976,0.117119532,-6.602514047,0.043920697
-10.19999886,0.075224692,0,0.112242793,-6.693651154,0.051239997
-10.17999935,0.075008994,0,0.121999296,-6.49317681,0.051239764
-10.15999889,0.074793286,-0.00976,0.107356508,-6.292692906,0.046357093
-10.13999939,0.074577588,-0.00244,0.092720002,-6.092218562,0.034159999
-10.11999893,0.07436188,-0.00976,0.085402793,-5.891734659,0.036600467
-10.09999943,0.074146182,-0.00732,0.100039182,-5.691260315,0.039039185
-10.07999897,0.073930474,0,0.097599998,-5.490776411,0.036599652
-10.05999947,0.073714776,-0.00976,0.09760279,-5.290302068,0.034160697
-10.03999901,0.073499068,-0.00244,0.107360929,-5.089818164,0.036600234
-10.0199995,0.07328337,-0.00976,0.11711709,-4.88934382,0.039039418
-9.999999046,0.073067642,-0.00488,0.104919767,-4.688875391,0.036600001
-9.979999542,0.072417151,-0.0122,0.100039065,-4.812911015,0.036600467
-9.959999084,0.07176663,-0.00488,0.095161861,-4.936952554,0.039039999
-9.93999958,0.07111614,-0.00976,0.100037203,-5.060988179,0.039039999
-9.919999123,0.070465619,-0.00976,0.080526511,-5.185029718,0.039039185
-9.899999619,0.069815129,-0.00732,0.100040462,-5.309065342,0.036600001
-9.879999161,0.069164608,-0.00488,0.104917906,-5.433106881,0.036600001
-9.859999657,0.068514118,-0.00976,0.097600114,-5.557142505,0.036600001
-9.839999199,0.067863597,-0.01708,0.100044649,-5.681184044,0.036600001
-9.819999695,0.067213107,-0.01464,0.119559996,-5.805219669,0.036600001
-9.799999237,0.066562586,-0.00488,0.104919069,-5.929261208,0.036596277
-9.779999733,0.066346887,-0.00732,0.100038368,-3.065611087,0.017084885
-9.759999275,0.066131178,-0.01708,0.095158255,-0.201824414,0.031719998
-9.739999771,0.06591548,0.0122,0.082958599,2.661825706,0.031719998
-9.719999313,0.065699771,-0.02196,0.078079766,5.525612379,0.031720463
-9.699998856,0.065484062,0.02196,0.075641396,8.389399052,0.036601397
-9.679999352,0.065268363,0.0244,0.080519997,11.25304917,0.041479765
-9.659998894,0.065052654,-0.02196,0.080522323,14.11683584,0.036600001
-9.63999939,0.064836956,-0.00488,0.090279996,16.98048596,0.036600001
-9.619998932,0.064621247,-0.029279999,0.087843722,19.84427264,0.036599536
-9.599999428,0.064405548,0.01708,0.107358369,22.70792276,0.034161628
-9.57999897,0.06418984,-0.031719998,0.102479296,19.40824346,0.039039301
-9.559999466,0.063974141,-0.00732,0.097607675,16.10842761,0.034161395
-9.539999008,0.063758432,0.00244,0.124436974,12.80845441,0.039039534
-9.519999504,0.063542734,-0.026839999,0.092720002,9.508638566,0.034160581
-9.499999046,0.063327025,0.00244,0.092719536,6.208665366,0.036600234
-9.479999542,0.063111326,-0.0122,0.082959995,2.908849518,0.041479066
-9.459999084,0.062895617,-0.00488,0.082963717,-0.391123682,0.036600932
-9.43999958,0.062679919,-0.00732,0.092722795,-3.690939531,0.03903965
-9.419999123,0.06246421,-0.01708,0.112238373,-6.99091273,0.036600001
-9.399999619,0.062248511,0.00488,0.107360231,-10.29072858,0.036601398
-9.379999161,0.06246758,-0.00244,0.109799996,-10.78253184,0.051239299
-9.359999657,0.062686681,-0.00244,0.109799763,-11.27404384,0.048799534
-9.339999199,0.062905791,-0.034159999,0.104924653,-11.76557928,0.039039999
-9.319999695,0.063124891,0.026839999,0.124439999,-12.25709127,0.039039999
-9.299999237,0.063344002,0.00244,0.102479529,-12.74862671,0.039039999
-9.279999733,0.063563102,-0.031719998,0.100042439,-13.24013871,0.039039999
-9.259999275,0.063782212,-0.00244,0.107357205,-13.73167414,0.039040348
-9.239999771,0.064001313,-0.01708,0.08784279,-14.22318614,0.041477904
-9.219999313,0.064220423,0.00244,0.097598834,-14.71472158,0.034160232
-9.199999809,0.064439544,-0.029279999,0.085402327,-15.20616971,0.036600001
-9.179999352,0.065093463,0.0122,0.095159884,-14.35829654,0.036600234
-9.159998894,0.065747381,-0.0244,0.092721747,-13.51042337,0.041478834
-9.13999939,0.066401269,-0.026839999,0.100039996,-12.66259063,0.036600001
-9.119998932,0.067055187,-0.00244,0.109798134,-11.81471746,0.039039999
-9.099999428,0.067709075,-0.02196,0.100035111,-10.96688472,0.039039999
-9.07999897,0.068362993,-0.00732,0.085402444,-10.11901155,0.039039999
-9.059999466,0.069016881,-0.029279999,0.102475109,-9.271178804,0.039039301
-9.039999008,0.0696708,0.00976,0.085399535,-8.423305634,0.036600234
-9.019999504,0.070324687,-0.026839999,0.080524068,-7.575472893,0.039039418
-8.999999046,0.070978606,-0.01708,0.097599882,-6.727779409,0.036600001
-8.979999542,0.071632493,0.02196,0.095160931,-9.648133286,0.036600932
-8.959999084,0.072286412,-0.02196,0.100041857,-12.56862642,0.041479067
-8.93999958,0.072940299,-0.0122,0.104918953,-15.4889803,0.039039301
-8.919999123,0.073594218,-0.01952,0.09759837,-18.40947343,0.034160814
-8.899999619,0.074248105,-0.0122,0.092719536,-21.32982731,0.036600699
-8.879999161,0.074902024,-0.00244,0.087835811,-24.25032044,0.043919999
-8.859999657,0.075555911,-0.046360001,0.073200468,-27.17067432,0.043920116
-8.839999199,0.07620983,-0.026839999,0.082963484,-30.09116745,0.046357674
-8.819999695,0.076863717,0.039039999,0.097599998,-33.01152133,0.036600001
-8.799999237,0.077517636,-0.00976,0.102477201,-35.93201447,0.029281396
-8.779999733,0.078606317,0.0122,0.087844884,-33.1373279,0.036600815
-8.759999275,0.079695049,0.00732,0.102480343,-30.34250808,0.039040697
-8.739999771,0.080783729,-0.0244,0.104914416,-27.54782151,0.043917905
-8.719999313,0.081872462,-0.02196,0.085399535,-24.75300169,0.036600467
-8.699999809,0.082961142,-0.00976,0.080520578,-21.95831512,0.041479416
-8.679999352,0.084049875,-0.01464,0.082959995,-19.1634953,0.039039767
-8.659998894,0.085138607,-0.00732,0.082959995,-16.36867547,0.034161163
-8.63999939,0.086227288,-0.00244,0.082959995,-13.57398891,0.039039999
-8.619998932,0.08731602,0.00244,0.097599067,-10.77916908,0.039039999
-8.599999428,0.0884047,-0.00732,0.092718373,-7.984482515,0.039038371
-8.57999897,0.087754261,-0.00732,0.08784314,-7.86817225,0.034162094
-8.559999466,0.087103771,0.01708,0.10980209,-7.75199525,0.048800697
-8.539999008,0.086453249,-0.00244,0.117119067,-7.635812709,0.051239764
-8.519999504,0.085802758,-0.00976,0.107361743,-7.519635708,0.048798254
-8.499999046,0.085152236,0,0.114679185,-7.403453168,0.041479881
-8.479999542,0.084501745,0,0.097599533,-7.287276167,0.03904093
-8.459999084,0.083851223,-0.00488,0.095157208,-7.171093627,0.043917207
-8.43999958,0.083200733,-0.00488,0.0878393,-7.054916626,0.03660035
-8.419999123,0.082550211,0.00244,0.082959995,-6.938734086,0.039039185
-8.399999619,0.08189972,-0.00732,0.082961158,-6.822557085,0.036600234
-8.379999161,0.081249186,-0.00976,0.09516,-11.92570418,0.039039999
-8.359999657,0.080598682,-0.00488,0.095160931,-17.02910571,0.039039883
-8.339999199,0.079948148,-0.01952,0.114679418,-22.1327506,0.036600001
-8.319999695,0.079297645,0.0122,0.112240002,-27.23615213,0.036600001
-8.299999237,0.078647111,0.00488,0.121994408,-32.33979702,0.039039999
-8.279999733,0.077996607,-0.01464,0.092720816,-37.44319855,0.039039999
-8.259999275,0.077346073,-0.00976,0.095161396,-42.54684344,0.039039999
-8.239999771,0.07669557,0.0122,0.10491651,-47.65024497,0.039039999
-8.219999313,0.076045036,-0.01708,0.092721166,-52.75388986,0.039039999
-8.199999809,0.075394532,-0.0244,0.10492349,-57.8571152,0.039039999
-8.179999352,0.074744011,-0.0122,0.119559647,-59.26561527,0.039039999
-8.159998894,0.074093489,-0.00732,0.11224291,-60.67411534,0.039039999
-8.13999939,0.073442998,-0.01952,0.124439999,-62.08254824,0.039039999
-8.119998932,0.072792476,-0.00976,0.095162793,-63.49104831,0.036601863
-8.099999428,0.072141985,0.026839999,0.109791039,-64.89948122,0.046360815
-8.07999897,0.071491463,-0.034159999,0.08296174,-66.30798129,0.048798254
-8.059999466,0.070840972,-0.0122,0.095164188,-67.7164142,0.036602095
-8.039999008,0.070190451,0.01952,0.109798832,-69.12491427,0.043919534
-8.019999504,0.06953996,-0.031719998,0.097601743,-70.53334718,0.039039418
-7.999999046,0.068889459,0.0122,0.104920116,-71.9414878,0.036600234
-7.979999542,0.06867376,-0.00488,0.107360463,-65.811827,0.041479532
-7.959999084,0.068458051,-0.00976,0.109788829,-59.6818739,0.03904093
-7.93999958,0.068242353,-0.00244,0.080519997,-53.5522131,0.041479299
-7.919999123,0.068026644,-0.00976,0.080526511,-47.42226,0.036600001
-7.899999619,0.067810945,0.01952,0.100038833,-41.2925992,0.036600467
-7.879999161,0.067595236,-0.0244,0.08784279,-35.16264611,0.041478601
-7.859999657,0.067379538,0.00488,0.097600464,-29.0329853,0.036600118
-7.839999199,0.067163829,0.00732,0.107358253,-22.90303221,0.039039999
-7.819999695,0.06694813,-0.01952,0.100039996,-16.77337141,0.039039999
-7.799999237,0.066732422,0.0122,0.0902786,-10.64341831,0.039039999
-7.779999733,0.066951517,-0.00976,0.082960809,-9.863613147,0.039038371
-7.759999275,0.067170622,0.00244,0.085399651,-9.083770798,0.034161047
-7.739999771,0.067389718,-0.00976,0.082965578,-8.303965633,0.041483487
-7.719999313,0.067608823,0.00976,0.102481856,-7.524123284,0.053679999
-7.699999809,0.067827918,-0.00244,0.121993015,-6.744318119,0.053675928
-7.679999352,0.068047024,-0.046360001,0.0927207,-5.96447577,0.036600118
-7.659999847,0.068266119,0.039039999,0.107355345,-5.184670605,0.039039999
-7.63999939,0.068485225,-0.00976,0.082959995,-4.404828256,0.039039999
-7.619998932,0.06870433,-0.02196,0.087842791,-3.624985906,0.03416093
-7.599999428,0.068923426,0.00976,0.102475923,-2.845180742,0.039039999
-7.57999897,0.069577324,-0.01464,0.090283138,-4.744146875,0.039039301
-7.559999466,0.070231213,0.026839999,0.112233022,-6.643150193,0.034162791
-7.539999008,0.070885132,-0.048799999,0.087841627,-8.542244065,0.043919068
-7.519999504,0.07153902,0.026839999,0.10491651,-10.44124738,0.034160581
-7.499999046,0.072192939,-0.01952,0.090279764,-12.34034126,0.036599885
-7.479999542,0.072846828,-0.0122,0.085400466,-14.23934457,0.03416093
-7.459999084,0.073500747,0.02196,0.087839998,-16.13843845,0.039039999
-7.43999958,0.074154635,-0.029279999,0.087841395,-18.03744176,0.03903965
-7.419999123,0.074808555,-0.00976,0.097602441,-19.93653564,0.036600815
-7.399999619,0.075462443,-0.026839999,0.104920465,-21.83553895,0.039039999
-7.379999161,0.076116374,-0.02196,0.109797902,-20.3001625,0.039039999
-7.359999657,0.076770274,0.00244,0.102479994,-18.7645317,0.039039999
-7.339999199,0.077424205,0,0.102482902,-17.22882769,0.039039418
-7.319999695,0.078078105,-0.00732,0.11468,-15.69319689,0.036600001
-7.299999237,0.078732036,0,0.078080464,-14.15749288,0.039039534
-7.279999733,0.079385936,-0.00732,0.080520811,-12.62186208,0.036600001
-7.259999275,0.080039867,-0.00976,0.082959995,-11.08615807,0.036599303
-7.239999771,0.080693767,-0.00488,0.082967672,-9.550527274,0.031724185
-7.219999313,0.081347698,0,0.109796272,-8.014823255,0.046357674
-7.199999809,0.082001619,-0.0854,0.070767558,-6.479273436,0.021962326
-7.179999352,0.083090351,-0.026839999,0.102479645,-6.641718312,0.031720114
-7.159999847,0.084179032,0.036600001,0.095158604,-6.804155443,0.034159069
-7.13999939,0.085267764,0,0.087839998,-6.966600319,0.029279999
-7.119998932,0.086356496,0.00976,0.073201399,-7.129045196,0.039039999
-7.099999428,0.087445177,0.00488,0.080521625,-7.291482327,0.039041628
-7.07999897,0.088533909,-0.029279999,0.085401746,-7.453927203,0.043918952
-7.059999466,0.08962259,-0.026839999,0.097600696,-7.616364334,0.036600699
-7.039999008,0.090711322,-0.00732,0.100040927,-7.77880921,0.039040232
-7.019999504,0.091800003,-0.00488,0.109799996,-7.941246341,0.041478834
-6.999999046,0.092888652,-0.00732,0.109799531,-8.103677408,0.036600001
-6.979999542,0.092238162,-0.00976,0.100037669,-7.97652393,0.036599536
-6.959999084,0.091587641,-0.00244,0.087839068,-7.849364389,0.03416093
-6.93999958,0.090937151,-0.00488,0.085399302,-7.722210911,0.036600001
-6.919999123,0.09028663,-0.00976,0.080523254,-7.59505137,0.03660163
-6.899999619,0.08963614,-0.0244,0.090279996,-7.467897892,0.04148023
-6.879999161,0.088985618,-0.00244,0.090284882,-7.340738351,0.043919301
-6.859999657,0.088335128,-0.00244,0.107359882,-7.213584873,0.041479881
-6.839999199,0.087684607,0,0.104921163,-7.086425332,0.039039418
-6.819999695,0.087034117,-0.00976,0.109799996,-6.959271854,0.036600001
-6.799999237,0.086383596,-0.00488,0.11711767,-6.832112312,0.039039534
-6.779999733,0.086167897,-0.0244,0.104917557,-8.332430162,0.036600001
-6.759999275,0.085952189,0.0244,0.097600347,-9.832819554,0.036600699
-6.739999771,0.08573649,0.00732,0.100036507,-11.3331374,0.041478601
-6.719999313,0.085520781,0.01464,0.087840231,-12.8335268,0.036600234
-6.699999809,0.085305083,0.029279999,0.090278252,-14.33384464,0.039041162
-6.679999352,0.085089374,0.01952,0.082960227,-15.83423404,0.04391965
-6.659999847,0.084873675,-0.00244,0.087843722,-17.33455189,0.036600467
-6.63999939,0.084657966,-0.01952,0.107352553,-18.83494128,0.039039069
-6.619998932,0.084442258,-0.00488,0.087844188,-20.33533067,0.036600001
-6.599999428,0.084226559,-0.00244,0.109796739,-21.83564852,0.036600815
-6.57999897,0.083576058,-0.01952,0.100040345,-24.23707386,0.039039999
-6.559999466,0.082925567,-0.0244,0.102480692,-26.63842765,0.039038603
-6.539999008,0.082275045,-0.00488,0.104919302,-29.03989596,0.034159999
-6.519999504,0.081624554,-0.00976,0.09760058,-31.44124975,0.034160581
-6.499999046,0.080974032,0.00244,0.100040578,-33.84271806,0.036600118
-6.479999542,0.080323542,0,0.112239071,-36.24407185,0.039040465
-6.459999084,0.07967302,0.00976,0.107354414,-38.64554016,0.041477206
-6.43999958,0.079022529,-0.0122,0.092722795,-41.04689395,0.034160348
-6.419999123,0.078372007,0.00732,0.112237559,-43.44836226,0.03660163
-6.399999619,0.077721516,0.0122,0.104918138,-45.84971605,0.041479299
-6.379999161,0.077505763,-0.034159999,0.085404188,-42.50552128,0.034161395
-6.359999657,0.077290061,0.01952,0.100038833,-39.160938,0.039040116
-6.339999199,0.077074348,-0.01464,0.075641745,-35.81619524,0.041478252
-6.319999695,0.076858646,-0.01464,0.082959995,-32.47161196,0.034159999
-6.299999237,0.076642934,-0.01708,0.100040462,-29.1268692,0.043918137
-6.279999733,0.076427232,-0.0122,0.10248488,-25.78228593,0.034161628
-6.259999275,0.07621152,0.00732,0.117116507,-22.43754316,0.039040348
-6.239999771,0.075995818,-0.02196,0.092726283,-19.09295989,0.041477904
-6.219999313,0.075780106,0.00732,0.114679301,-15.74821712,0.034160465
-6.199999809,0.075564425,-0.00976,0.107361743,-12.40376063,0.039039418
-6.179999352,0.07578353,-0.00732,0.114679651,-11.71796298,0.036600118
-6.159999847,0.076002624,0.00244,0.107358602,-11.03219802,0.039039068
-6.13999939,0.076221729,-0.029279999,0.100039066,-10.34640036,0.034159999
-6.119998932,0.076440834,0.00732,0.097599998,-9.660602701,0.034161396
-6.099999428,0.076659928,-0.01952,0.097593484,-8.974837743,0.041477555
-6.07999897,0.076879033,-0.00488,0.078082093,-8.289040084,0.034157905
-6.059999466,0.077098128,-0.00732,0.092723492,-7.603275126,0.019522791
-6.039999008,0.077317233,0.00732,0.104920233,-6.917477468,0.029280232
-6.019999504,0.077536327,-0.00244,0.107358835,-6.23171251,0.031719416
-5.999999046,0.077755453,-0.01708,0.102480227,-5.545952311,0.029280581
-5.979999542,0.078409341,0.0122,0.107358136,-5.645769164,0.041479066
-5.959999084,0.07906326,-0.043919999,0.097600929,-5.745590775,0.036600001
-5.93999958,0.079717148,0.00488,0.100038949,-5.845407627,0.036600699
-5.919999123,0.080371068,0.00488,0.092718373,-5.945229239,0.041477555
-5.899999619,0.081024956,0.0122,0.087839533,-6.045046091,0.034160698
-5.879999161,0.081678875,0,0.082962088,-6.144867703,0.041477904
-5.859999657,0.082332764,-0.00488,0.09028116,-6.244684555,0.034160232
-5.839999199,0.082986683,0.026839999,0.11467651,-6.344506167,0.039039999
-5.819999695,0.083640571,-0.034159999,0.100039996,-6.444323019,0.039039999
-5.799999237,0.084294491,-0.00488,0.104919069,-6.54414463,0.034161396
-5.779999733,0.084513585,0.00732,0.100037553,-6.229349631,0.041477555
-5.759999275,0.08473269,0.00488,0.092717907,-5.914539621,0.034160698
-5.739999771,0.084951784,0.00244,0.078080696,-5.599744622,0.039039999
-5.719999313,0.085170889,-0.01952,0.080520695,-5.284934612,0.039039767
-5.699999809,0.085389984,0.00488,0.087838835,-4.970139613,0.036600583
-5.679999352,0.085609089,-0.0122,0.082960809,-4.655329603,0.039039767
-5.659999847,0.085828183,-0.00732,0.1000386,-4.340534604,0.03416093
-5.63999939,0.086047288,0,0.09271721,-4.025724594,0.039039069
-5.619999886,0.086266382,-0.01464,0.085400698,-3.710929595,0.03660035
-5.599999428,0.086485487,0.00244,0.090275111,-3.396119585,0.039042442
-5.57999897,0.087139385,-0.01464,0.075642444,-3.805383202,0.046358954
-5.559999466,0.087793273,0,0.09271721,-4.21466183,0.039042093
-5.539999008,0.088447191,0.0244,0.082962555,-4.623959974,0.046358372
-5.519999504,0.089101079,0.01708,0.109795925,-5.033238601,0.029281163
-5.499999046,0.089754997,0.026839999,0.092720584,-5.442536746,0.034160116
-5.479999542,0.090408885,0.00976,0.104919534,-5.851815373,0.036601863
-5.459999084,0.091062803,-0.034159999,0.102479994,-6.261113517,0.04635907
-5.43999958,0.091716691,-0.0122,0.102479296,-6.670392145,0.043918952
-5.419999123,0.092370609,-0.01708,0.09759837,-7.079690289,0.036600001
-5.399999619,0.093024497,-0.0122,0.092719304,-7.488968917,0.036600234
-5.379999161,0.092374087,-0.00244,0.085401396,-11.13396023,0.039039999
-5.359999657,0.091723584,0.00732,0.090280345,-14.77908634,0.039039999
-5.339999199,0.09107305,0.00244,0.097599416,-18.42438626,0.039041162
-5.319999695,0.090422546,-0.00244,0.09516,-22.06951236,0.043919999
-5.299999237,0.089772012,0.00732,0.100041393,-25.71481228,0.036600001
-5.279999733,0.089121509,-0.00732,0.107359184,-29.35993838,0.03660163
-5.259999275,0.088470975,0,0.104919651,-33.0052383,0.041479648
-5.239999771,0.087820471,-0.026839999,0.102482088,-36.6503644,0.039042791
-5.219999313,0.087169937,0.00976,0.109800927,-40.29566432,0.048799999
-5.199999809,0.086519434,-0.01952,0.119555343,-43.9404199,0.048802907
-5.179999352,0.085868913,0.01464,0.10004116,-39.8151059,0.060999299
-5.159999847,0.085218423,-0.00244,0.124433017,-35.6899886,0.04635907
-5.13999939,0.084567902,-0.026839999,0.087846512,-31.5646746,0.041479067
-5.119999886,0.083917411,-0.02196,0.104917905,-27.43955731,0.039039999
-5.099999428,0.08326689,-0.01708,0.090279996,-23.31424331,0.039039999
-5.07999897,0.082616369,-0.0244,0.090281742,-19.1889293,0.03903965
-5.059999466,0.081965879,-0.0122,0.102479296,-15.06381201,0.036600699
-5.039999008,0.081315358,0.01464,0.100040927,-10.93849801,0.039039534
-5.019999504,0.080664868,-0.00488,0.109800578,-6.813380712,0.034160581
-4.999999046,0.080014347,-0.01952,0.112239536,-2.688411972,0.036600234
-4.979999542,0.079363855,0.00732,0.102479063,-5.803779563,0.041479066
-4.959999084,0.078713333,-0.01464,0.097591623,-8.919295709,0.036600001
-4.93999958,0.078062841,-0.00976,0.075641746,-12.0346633,0.03660035
-4.919999123,0.077412318,-0.00488,0.087839184,-15.15017945,0.039039999
-4.899999619,0.076761827,0.00244,0.085401164,-18.26554704,0.039039999
-4.879999161,0.076111304,0,0.097600696,-21.38106318,0.039038603
-4.859999657,0.075460813,0.0122,0.100039763,-24.49643077,0.034160232
-4.839999199,0.07481029,0,0.09516,-27.61194692,0.039038836
-4.819999695,0.074159799,0,0.09516,-30.72731451,0.034159999
-4.799999237,0.073509276,0,0.100043255,-33.84283066,0.036600467
-4.779999733,0.072858785,0.034159999,0.117115112,-39.65297364,0.039042442
-4.759999275,0.072208263,0,0.102479296,-45.46339369,0.046358255
-4.739999771,0.071557772,-0.031719998,0.0975993,-51.27353667,0.034160697
-4.719999313,0.070907251,0.026839999,0.095159069,-57.08395671,0.036600234
-4.699999809,0.07025676,-0.00488,0.085404072,-62.8940997,0.039039418
-4.679999352,0.069606238,-0.02196,0.102480693,-68.70451974,0.036600234
-4.659999847,0.068955747,0.00488,0.117119067,-74.51466273,0.041479532
-4.63999939,0.068305225,-0.01708,0.112240932,-80.32508277,0.039039069
-4.619999886,0.067654734,-0.00244,0.114677207,-86.13522575,0.03660035
-4.599999428,0.067004212,-0.01952,0.095159186,-91.9456458,0.039038371
-4.57999897,0.067223276,0,0.092717907,-85.85043322,0.034161047
-4.559999466,0.06744237,-0.00976,0.078082092,-79.7549436,0.041478601
-4.539999008,0.067661475,-0.031719998,0.085402328,-73.65916331,0.036600001
-4.519999504,0.06788057,0.00976,0.109804067,-67.56367368,0.036601164
-4.499999046,0.068099675,-0.02196,0.126878943,-61.46789339,0.041479765
-4.479999542,0.068318769,-0.0122,0.104921862,-55.37240377,0.036600932
-4.459999084,0.068537874,-0.00976,0.114670694,-49.27662348,0.041478136
-4.439998627,0.068756979,-0.0122,0.090282324,-43.18084319,0.036600001
-4.420000076,0.068976063,0.00976,0.102476505,-37.08564422,0.036600699
-4.399999619,0.069195168,-0.026839999,0.090282789,-30.98986393,0.039040697
-4.379999161,0.069414278,0.02196,0.119554412,-28.8136065,0.046360699
-4.359998703,0.069633389,-0.00488,0.100039996,-26.63772289,0.048799301
-4.340000153,0.069852478,-0.00732,0.100041857,-24.46204678,0.041480928
-4.319999695,0.070071589,0.068319999,0.109799996,-22.28616317,0.046360001
-4.299999237,0.0702907,-0.01708,0.08296046,-20.11027956,0.034159068
-4.279998779,0.07050981,-0.00732,0.085407445,-17.93439595,0.029284652
-4.260000229,0.0707289,-0.00488,0.104918603,-15.75871984,0.041479532
-4.239999771,0.07094801,0.00244,0.090280694,-13.58283623,0.036600001
-4.219999313,0.071167121,-0.01464,0.092721864,-11.40695262,0.036600001
-4.199998856,0.071386273,-0.0244,0.112241397,-9.231073007,0.036599303
-4.180000305,0.072040129,0.034159999,0.117119998,-7.097318765,0.034159999
-4.159999847,0.072694046,-0.029279999,0.112237209,-4.963361019,0.041479532
-4.13999939,0.073347964,-0.00732,0.097606512,-2.829403272,0.03904093
-4.119998932,0.074001882,0.01464,0.114673483,-0.695445525,0.041479066
-4.100000381,0.074655738,-0.034159999,0.080522788,1.438308716,0.036598605
-4.079999924,0.075309656,0.00976,0.090279531,3.572266462,0.031720696
-4.059999466,0.075963574,-0.0122,0.0854,5.706224209,0.039038603
-4.039999008,0.076617491,0.00732,0.0854,7.840181956,0.034160465
-4.01999855,0.077271409,-0.0122,0.085402094,9.974139703,0.039039999
-4,0.077925265,-0.01708,0.092720002,12.10789394,0.039039999
-3.979999542,0.078579183,0.01464,0.112235812,12.13272438,0.034161396
-3.959999084,0.079233102,-0.01708,0.090276274,12.15755481,0.041478136
-3.939998627,0.079887021,-0.0122,0.080519997,12.18238524,0.036600932
-3.920000076,0.080540877,-0.01708,0.080516507,12.20721331,0.041477904
-3.899999619,0.081194796,-0.01464,0.068322093,12.23204374,0.03416093
-3.879999161,0.081848714,-0.029279999,0.090281392,12.25687418,0.043915812
-3.859998703,0.082502633,-0.0122,0.09516,12.28170461,0.029279999
-3.840000153,0.083156489,0.01708,0.095159535,12.30653268,0.029281395
-3.819999695,0.083810408,-0.0122,0.092720002,12.33136311,0.036600001
-3.799999237,0.084464327,0.00244,0.107360463,12.35619354,0.039040465
-3.779998779,0.083813805,0,0.109796274,10.69731963,0.041479997
-3.760000229,0.083163346,-0.039039999,0.100039996,9.038603907,0.041479765
-3.739999771,0.082512825,-0.00976,0.100041392,7.379729989,0.039039301
-3.719999313,0.081862304,-0.00244,0.104919534,5.720856072,0.036600001
-3.699998856,0.081211783,-0.01464,0.100041392,4.061982155,0.036600001
-3.680000305,0.080561324,0.00244,0.10492,2.403266436,0.036600001
-3.659999847,0.079910803,-0.02196,0.090280927,0.744392519,0.036600001
-3.63999939,0.079260282,-0.00244,0.095163722,-0.914481398,0.036601862
-3.619998932,0.078609761,0.00976,0.104923724,-2.573355315,0.041479066
-3.600000381,0.077959302,0.00732,0.124437208,-4.232071034,0.036600699
-3.579999924,0.07730878,-0.00732,0.114680698,-3.702127348,0.039039534
-3.559999466,0.076658258,-0.00976,0.121995806,-3.171974905,0.034163489
-3.539999008,0.076007736,0.00488,0.107361627,-2.641822463,0.046360466
-3.51999855,0.075357214,0.0244,0.124434416,-2.11167002,0.051237903
-3.5,0.074706754,0.00244,0.10492,-1.581568135,0.043919999
-3.479999542,0.074056232,-0.01708,0.090279531,-1.051415693,0.036600467
-3.459999084,0.073405711,0.0122,0.087841859,-0.52126325,0.039039999
-3.439998627,0.072755189,-0.00244,0.092722329,0.008889193,0.039039534
-3.420000076,0.072104729,-0.01464,0.104922094,0.538991078,0.036600699
-3.399999619,0.071454207,-0.00732,0.112239536,1.06914352,0.039039534
-3.379999161,0.070803672,0,0.107362092,-9.431271936,0.034160697
-3.359998703,0.070153137,-0.00976,0.114680232,-19.93273943,0.036600234
-3.340000153,0.069502664,0,0.117117206,-30.43320544,0.039039999
-3.319999695,0.068852129,-0.00244,0.102479994,-40.93467293,0.039039999
-3.299999237,0.068201594,-0.00732,0.109795341,-51.43614042,0.034160465
-3.279998779,0.067551059,-0.01952,0.085404653,-61.93760791,0.036600001
-3.260000229,0.066900586,-0.00488,0.097600929,-72.43807392,0.036600001
-3.239999771,0.066250051,-0.00488,0.107353716,-82.93954141,0.036599303
-3.219999313,0.065599516,-0.00244,0.085402328,-93.4410089,0.034159999
-3.199998856,0.064948981,-0.00488,0.109799298,-103.9402446,0.034161395
-3.180000305,0.064298521,-0.00976,0.107359998,-91.04080791,0.039039999
-3.159999847,0.063647999,-0.00732,0.121998132,-78.1401409,0.034160465
-3.13999939,0.062997478,-0.00488,0.112232557,-65.23947389,0.03659814
-3.119998932,0.062346956,-0.034159999,0.092721864,-52.33880689,0.031721394
-3.100000381,0.061696496,0.01708,0.102479994,-39.43937016,0.039040697
-3.079999924,0.061045974,-0.00244,0.102479063,-26.53870315,0.041478834
-3.059999466,0.060395452,-0.031719998,0.0927207,-13.63803614,0.029282791
-3.039999008,0.05974493,0.01464,0.09516,-0.737369135,0.039039999
-3.01999855,0.059094408,-0.0122,0.095161396,12.16329787,0.039038603
-3,0.058443949,-0.0122,0.100039996,25.0627346,0.034159999
-2.979999542,0.057793427,-0.00488,0.092726053,24.05690964,0.039039068
-2.959999084,0.057142906,-0.026839999,0.124435347,23.05108468,0.034159999
-2.939998627,0.056492384,0.01952,0.112241398,22.04525972,0.03416093
-2.920000076,0.055841925,-0.051239997,0.119557204,21.03953067,0.039039999
-2.899999619,0.055191403,0.01952,0.109799763,20.03370571,0.039040232
-2.879999161,0.054540882,-0.01952,0.107357904,19.02788075,0.041478601
-2.859998703,0.05389036,-0.01952,0.1000386,18.02205579,0.036599768
-2.840000153,0.053239901,0.01952,0.085400466,17.01632674,0.034160465
